,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
30,0.6002396166134183,"[0.35434273640463265, -0.010998379934059738, 2.218308874062089]","[0.22084373694496248, 0.0, 2.184977978393891]","[-0.25400358868565853, -0.00202353372203016, 0.02742746515649684]","[-0.07613741146740724, 0.0, 0.09129021979715199]","[0.0006457923409538638, 0.03417291447631832, 0.005231589810992188, -0.9994007253823286]","[[0.997607069326716, 0.010501046516890539, -0.06829811399085971], [-0.01041277209114303, 0.9999418113988322, 0.0016483680103637158], [0.06831162807338352, -0.0009332533256188585, 0.9976609742951217]]","[-0.012424984613332777, 0.2489135810848169, 0.004489916109045278]",[0.45454322069761904],"[0.0036361038374710507, 0.01954104899524773, 0.0, -0.9998018167570952]",[0.44807693469099996],"[1.853912781031124, -0.6227512414077236, 0.9740649159305299]","[1013.6693634961105, 966.8323464066002, 936.8357662120218, 950.6142949898432]"
31,0.6202476038338673,"[0.34948325944352565, -0.011015102166527586, 2.2190557877761834]","[0.21930173318451807, 0.0, 2.186826794652503]","[-0.2529373799325269, -0.006962515197714233, 0.038382426343537425]","[-0.07812479811594931, 0.0, 0.09366484658181194]","[0.0010686726886256258, 0.031185398415601407, 0.005175951113518321, -0.9994993821375893]","[[0.9980008374104687, 0.010413373847013182, -0.06232851010103097], [-0.010280065912730535, 0.9999436114365176, 0.002459103579286748], [0.06235063569140168, -0.0018134471886677697, 0.998052134227697]]","[-0.020101617545453004, 0.22993177494333483, 0.003647685243956764]",[0.4531895144398323],"[0.005065854792058539, 0.019563932627640928, 0.0, -0.9997954755219917]",[0.44807693469099996],"[1.5571658622342672, -0.24109122981192463, 0.16446215712555912]","[1019.1993749009482, 961.7229881156223, 928.3248442725389, 960.2129790797453]"
32,0.6402555910543128,"[0.34490149552924726, -0.011043313876516025, 2.219697020820973]","[0.21771855543331792, 0.0, 2.1887247962557583]","[-0.25507243059019963, -0.00507657167973009, 0.033230449005614386]","[-0.08011186866725038, 0.0, 0.09603795692428423]","[0.0012341747746828172, 0.02959532637796914, 0.005179287911883854, -0.999547672183408]","[[0.9981943637879515, 0.01042694196231073, -0.059151094884231196], [-0.010280838741253951, 0.9999430841000396, 0.00277379847851873], [0.059176663470197864, -0.0021606676138880383, 0.9982449674597509]]","[-0.023195662106345306, 0.21550073705974568, 0.000552089813240453]",[0.4552026222602471],"[0.0045202067862498705, 0.018320119044145905, 0.0, -0.9998218373914554]",[0.44807693469099996],"[1.3957793547218385, -0.0741211790240964, -1.1133215794485025]","[1009.8261240210012, 972.4601285130501, 935.340176748682, 953.9460757853692]"
33,0.6602635782747619,"[0.3407837504132746, -0.01109279308656473, 2.2204269987238443]","[0.21608504769342327, 0.0, 2.1906828803265967]","[-0.25449990568174613, -0.008130025032674524, 0.03161434874665838]","[-0.08209851083203505, 0.0, 0.09840901229784128]","[0.001240308535018217, 0.02791527422318828, 0.005130880132104968, -0.9995943492680618]","[[0.9983848129880161, 0.010326844679400572, -0.05579517299469477], [-0.010188350467894996, 0.9999402613274035, 0.002766070657694353], [0.055820628492374784, -0.002193150954118278, 0.998434388119352]]","[-0.01099127245524983, 0.20008462308886665, 0.0029423476278114635]",[0.45662124345412197],"[0.005353784175001801, 0.017952182372056317, 0.0, -0.9998242835817565]",[0.44807693469099996],"[1.7233374595179085, -0.5690822545557663, 0.11339157447426018]","[1012.7340888474147, 966.1974909576497, 937.8022566941398, 949.3437258085479]"
34,0.6802715654952074,"[0.3349082129979762, -0.011148448198075728, 2.2216240443957735]","[0.21441681066434823, 0.0, 2.1926824091095902]","[-0.2517149083050316, -0.011269966699164063, 0.04112401787804497]","[-0.08408484295925511, 0.0, 0.10077858047978147]","[0.0012703122237092196, 0.025526353697725636, 0.0050620911269861155, -0.999657717453886]","[[0.9986399462585798, 0.010185569801350911, -0.051022372072305665], [-0.010055864044835126, 0.9999399083384911, 0.0027981882931289895], [0.05104809381725022, -0.0022813213788987247, 0.9986879684054442]]","[-0.0034049191838835275, 0.1820111065184116, 0.004493501072216684]",[0.45568645721512907],"[0.006136774367322406, 0.01810597763063862, 0.0, -0.9998169190543619]",[0.44807693469099996],"[1.7423555286933852, -0.338274957144353, 0.9549793538087172]","[1015.8040660641072, 960.7412767495242, 939.3422778371338, 948.3032677172247]"
35,0.7002795527156565,"[0.32991081076667916, -0.011192191716031762, 2.222650852241222]","[0.2127312587242975, 0.0, 2.1947025857626654]","[-0.24864712041665527, -0.0114718345507306, 0.05007838910088038]","[-0.08607100545967154, 0.0, 0.1031473350652961]","[0.0012745265976204616, 0.02356819994363545, 0.005013198888662321, -0.9997088437207042]","[[0.998838804419755, 0.010083555124025458, -0.0471098969178148], [-0.009963401933280654, 0.9999464756808253, 0.0027846151699272787], [0.047135454739105846, -0.0023120068748664607, 0.9988858199098535]]","[-0.0019440560372283588, 0.16201849790679196, 0.00420881270874327]",[0.4549071953904952],"[0.00612178983163168, 0.01867612795490762, 0.0, -0.9998063075930033]",[0.4481756418349255],"[1.7388653113987433, 0.22759396006442886, 0.736911763241185]","[1009.2598061283522, 967.4426592383609, 945.7213296191804, 942.2786703808196]"
36,0.720287539936102,"[0.3255902175161807, -0.011228918201781029, 2.2235443695726484]","[0.210986469970514, 0.0, 2.196793384452921]","[-0.24425370167271557, -0.007795652841135648, 0.05736609096167513]","[-0.08805657091671666, 0.0, 0.10551322608547634]","[0.0014250796113683569, 0.0223398156918463, 0.004985039619813562, -0.9997365434831798]","[[0.9989512692424377, 0.010031124589006582, -0.04465365208698732], [-0.009903780525549875, 0.9999453422689316, 0.003072138062361881], [0.04468206840028356, -0.0026266785970691354, 0.9989969087786625]]","[-0.015088934502171282, 0.14036136308053657, 0.003212383603751293]",[0.45479031250824525],"[0.004811160879004205, 0.01939573357020547, 0.0, -0.9998002480042669]",[0.448372515023],"[1.7890188848181174, 0.182768337276615, 0.4904505951363838]","[1002.4544481113201, 979.7610250553572, 952.6489099685668, 937.5249457444447]"
37,0.740295527156551,"[0.31979835647264615, -0.011286052149492621, 2.224760615236984]","[0.20920337956383847, 0.0, 2.198929803154424]","[-0.24008635911148277, -0.007660050464360753, 0.06192030407986411]","[-0.09004170912692828, 0.0, 0.10787706815521697]","[0.0018051932639794692, 0.020822217292106048, 0.004923420834809317, -0.9997692387359394]","[[0.9990839846396837, 0.0099197456527816, -0.04161704920959289], [-0.009769393147194293, 0.9999445966601624, 0.003814586467485763], [0.041652600114099825, -0.0034045203137142354, 0.9991259473396764]]","[-0.025484280639158686, 0.12114406583249455, 0.00617744129359339]",[0.455059335071947],"[0.004370675740499321, 0.019242850446285126, 0.0, -0.9998051262050096]",[0.448372515023],"[1.4026720594889446, 0.10032292330029721, -0.302615560229075]","[1016.9335378022695, 967.8335058207111, 948.0091925477249, 945.5508082035271]"
38,0.7603035143769965,"[0.3155515733571264, -0.01131513200649636, 2.22579056931574]","[0.20737830476746447, 0.0, 2.2011162022693465]","[-0.23900573855364052, -0.0047119884684094565, 0.06000577777867972]","[-0.09202635472904439, 0.0, 0.11023854796423002]","[0.0020205191215080924, 0.01973909885969578, 0.004875610947901443, -0.9997909256945462]","[[0.9991725739927698, 0.009828949619232403, -0.039450241312324275], [-0.009669416712482988, 0.9999436730453147, 0.004232673698756298], [0.03948964637292135, -0.003847713032748131, 0.9992119521619597]]","[-0.029546072037404884, 0.0970911934555379, 0.005679885689047572]",[0.45531952464263115],"[0.003846098289596209, 0.019994252578294007, 0.0, -0.9997924598844705]",[0.448372515023],"[1.3670218321468792, 0.09822005449383821, -0.2235221830677574]","[1001.398115786598, 980.9235471639468, 954.4683542019919, 937.480208502368]"
39,0.7803115015974456,"[0.3114893894042233, -0.01133706183875303, 2.226891351136182]","[0.20552110929471332, 0.0, 2.2033408007773017]","[-0.23455282106629205, -0.005031266373688637, 0.06563867955712448]","[-0.09401058822298991, 0.0, 0.11259805178082774]","[0.002288395871003021, 0.01903983014336655, 0.00484442987860262, -0.99980437650589]","[[0.999228044403257, 0.009774105725974952, -0.03805003906387017], [-0.009599823051236238, 0.9999426011557087, 0.004760370658073745], [0.0380943829571964, -0.004391422169953569, 0.9992645078936295]]","[-0.03497402846030637, 0.07381164522255926, 0.004471900640073427]",[0.4546116612520353],"[0.004091940837154688, 0.021458269636384787, 0.0, -0.999760465517878]",[0.448372515023],"[1.677078831614018, -0.2442389354077527, 0.6568408649321391]","[987.6782793806902, 994.0196800771027, 952.5900021453411, 939.048014845712]"
40,0.8003194888178911,"[0.3072533715347047, -0.011354407416121466, 2.2282054975436703]","[0.2036233987820123, 0.0, 2.2056135635290177]","[-0.22976324548850385, -0.005808378832760432, 0.07280228116389882]","[-0.09599428588043364, 0.0, 0.11495498646728554]","[0.002631973204154807, 0.018622567207156777, 0.004810738976941746, -0.9998115594566255]","[[0.9992601384871475, 0.009717693073113414, -0.03721279244878748], [-0.00952163668158618, 0.9999398839400228, 0.00544213108721651], [0.03726343939310545, -0.005083777847559766, 0.9992925703402612]]","[-0.03795159353244775, 0.05228600036077981, 0.003771224509107849]",[0.45399101731340386],"[0.004362521848134438, 0.022587196610047877, 0.0, -0.9997352193722427]",[0.448372515023],"[1.405902005191653, -0.1553608335737628, 0.19252086688662118]","[980.95329037484, 1001.8959740095619, 951.0244636926996, 941.4399750004445]"
41,0.8203274760383401,"[0.3025181613346884, -0.01137202613893399, 2.229720323735669]","[0.2016822561693589, 0.0, 2.20793790726954]","[-0.22757039804657583, -0.005620683576648477, 0.07362770733176775]","[-0.09797736430248892, 0.0, 0.11730895250170924]","[0.0030357338467054797, 0.018210296780677537, 0.004747707747879526, -0.9998182851927618]","[[0.9992916634480833, 0.009604253266753904, -0.03638514984600757], [-0.009383126809571284, 0.9999364619057879, 0.006243278752063016], [0.036442800954425585, -0.005897450083595782, 0.9993183135458258]]","[-0.03518205126271015, 0.03353490850548635, 0.004413308777610673]",[0.45458567078936346],"[0.004376501854800018, 0.022504217309053463, 0.0, -0.9997367384885838]",[0.448372515023],"[1.4455120272961528, -0.3821537527229526, -0.014746173854142341]","[988.6904572157251, 994.7024836762761, 957.9752101185817, 935.544704203959]"
42,0.8403354632587856,"[0.2978667187986142, -0.011387918395040556, 2.231191572860886]","[0.19970003433558492, 0.0, 2.210310987207875]","[-0.22206613042512602, -0.008298041342833665, 0.07860823219502812]","[-0.09995981389304227, 0.0, 0.11965990425085238]","[0.0033446151876053835, 0.01799129721053412, 0.004696547731636212, -0.9998215288339997]","[[0.9993085316347963, 0.009511766998362892, -0.03594475627574111], [-0.009271071134782592, 0.9999335322839255, 0.006857030512672712], [0.03600758885523129, -0.006519042568259404, 0.999330273854481]]","[-0.030339133574429984, 0.016366083759491903, 0.0044670934411714484]",[0.45437451603160367],"[0.005205127286188584, 0.02338572182487519, 0.0, -0.9997127755436749]",[0.448372515023],"[1.6605627579422513, -0.16450290523724906, 0.24751555449519458]","[998.0525460663001, 983.6865730658462, 954.0885640526794, 939.3972635804172]"
43,0.8603434504792347,"[0.2928940882640223, -0.011407597271526706, 2.232948162376064]","[0.19768615803732645, 0.0, 2.212721597661736]","[-0.2173527245604286, -0.005154837006400044, 0.0824149544605021]","[-0.10194175852659638, 0.0, 0.12200843568456225]","[0.0034854322867150585, 0.017943229946178564, 0.004660669589789052, -0.9998221431857653]","[[0.9993127849008757, 0.009444761141851951, -0.03584758834439459], [-0.009194601489922497, 0.999932407426228, 0.007136879689970119], [0.03591256613745843, -0.006802369825359132, 0.9993319321064755]]","[-0.016912321053046298, 0.0005156586030829226, 0.0061036699871109944]",[0.4543220824690793],"[0.004473524365373509, 0.024133499266698468, 0.0, -0.9996987091492681]",[0.448372515023],"[1.5377775643615688, 0.15653296927390756, 0.5431183994369242]","[998.8147608555539, 981.0154592994606, 947.5310439948951, 943.5554475920128]"
44,0.8803514376996802,"[0.28874473383000454, -0.011371256227091729, 2.2346090950283193]","[0.19562290642187494, 0.0, 2.2151906760177935]","[-0.21301848807255397, -0.0035102934778089806, 0.09069342263042902]","[-0.1039228553942602, 0.0, 0.12435290427562477]","[0.0033416926355491613, 0.018143537248593158, 0.004611859229787195, -0.9998192004485733]","[[0.9992991433058485, 0.009343311065027284, -0.036249690978345905], [-0.00910079056580154, 0.9999351853742897, 0.00684952779748112], [0.036311336642443376, -0.006514826038597472, 0.9993193479776182]]","[0.003717782786963611, -0.022594150238121898, 0.004495358095511454]",[0.4529742999196855],"[0.004242745959551423, 0.02521515566240061, 0.0, -0.999672526331731]",[0.448372515023],"[1.4767896030955612, 0.28573664589010683, 0.28399858758908536]","[996.9919713845105, 981.8447477610356, 945.2586423417747, 945.0859045691589]"
45,0.9003594249201292,"[0.2844643431095266, -0.01133410561737828, 2.2365697422984767]","[0.19351547548880502, 0.0, 2.2177119912001397]","[-0.20927783625275054, 0.001434050164563484, 0.09133064468082427]","[-0.1059031310087851, 0.0, 0.12669343779570136]","[0.0033490586600463785, 0.018509945645051495, 0.004592897570854719, -0.999812488654948]","[[0.9992725158684298, 0.00930805448842614, -0.036982185873724746], [-0.009060090913387948, 0.9999353196561784, 0.00686688991588437], [0.03704371340726226, -0.006526832778325131, 0.9992922728968057]]","[-0.003663636561027821, -0.037330394343215126, 0.003195697273509928]",[0.45363987738289374],"[0.0029431970973132593, 0.025606841139657215, 0.0, -0.9996673361059173]",[0.44839618924610014],"[1.473336364509923, 0.25632519644856844, 0.41273418982217436]","[1012.3277935046495, 965.3205929749665, 932.1638617721696, 956.5486968784716]"
46,0.9203674121405747,"[0.28033863923280866, -0.011272298009792917, 2.2386571787751284]","[0.1913718973314198, 0.0, 2.2202760182335477]","[-0.2053144107315343, 0.002167391131709379, 0.1015905046148736]","[-0.10788271249603547, 0.0, 0.1290306456208301]","[0.0034155535413015027, 0.018971255592965662, 0.0045729861379845615, -0.9998036963264194]","[[0.9992382764529728, 0.009273771566459863, -0.03790382437360482], [-0.009014582209565905, 0.9999347615185331, 0.007003276688881657], [0.03796630148959649, -0.00665625553349448, 0.9992567688454222]]","[-0.002079525340472818, -0.04489540599309702, 0.0030873076934752014]",[0.4524973987386996],"[0.0028090447176437328, 0.026729893090089583, 0.0, -0.9996381662928818]",[0.4484552688777238],"[1.5099244207558686, -0.2805797249783304, 0.939664753654629]","[1002.691651159078, 973.6305467042739, 940.0276459334043, 947.0701393536474]"
47,0.9403753993610238,"[0.27630763973912587, -0.011205257925554657, 2.2407866518429675]","[0.18920663375794974, 0.0, 2.2228656262579194]","[-0.2013862806408969, 0.0006273058663296568, 0.10625445413155392]","[-0.1098618444907734, 0.0, 0.13136570026362615]","[0.0035330154132239486, 0.01946498347626067, 0.004549638025859941, -0.9997939616156861]","[[0.9992008630932007, 0.009234941424863316, -0.038889798002489144], [-0.008959861078304201, 0.9999336698608428, 0.0072416922108655656], [0.038954093767568955, -0.0068874576948802415, 0.9992172971097133]]","[-0.0060837069746527824, -0.05351199846401826, 0.0020365081044277167]",[0.45236259254916283],"[0.0032724941466000393, 0.027673779815816365, 0.0, -0.9996113069048187]",[0.448493443016],"[1.5771873290747487, -0.5116536568078497, -0.11363741480229095]","[999.1283615527394, 977.7397975114782, 945.2065717941014, 939.9515622365578]"
48,0.9603833865814693,"[0.2724247208382646, -0.011119321715417619, 2.2430554895280754]","[0.18698929858556176, 0.0, 2.2255166335794345]","[-0.19691787945292494, -0.0011291951131928621, 0.1052915963564828]","[-0.11183987710517715, 0.0, 0.1336954888773946]","[0.0037360592158692417, 0.02002187328643322, 0.004540186417382946, -0.9997822432878724]","[[0.9991570034295922, 0.00922800133105399, -0.0400011019676586], [-0.00892878971421101, 0.9999308379724593, 0.007652297402087413], [0.04006895158888432, -0.007288685253504906, 0.9991703137380725]]","[-0.01738832431187468, -0.05878212269608589, 0.00021970197920785544]",[0.4531668045100146],"[0.003785972515320518, 0.028588172510599075, 0.0, -0.9995834556335181]",[0.448493443016],"[1.647323482877604, 0.08715048799545708, 0.18481985337599838]","[1004.3192727668252, 974.0308193915039, 941.4676444797897, 940.7714461432881]"
49,0.9803913738019183,"[0.269033301219138, -0.011026349278470514, 2.245168713115907]","[0.1847322394291169, 0.0, 2.2282143976351274]","[-0.19293758343456555, 0.004319710912997255, 0.11279847648558124]","[-0.11381700839853091, 0.0, 0.1360209610525122]","[0.003907767496681933, 0.02051671972852906, 0.004562683456709972, -0.9997714477277342]","[[0.9991164644696725, 0.009283630431063979, -0.04098840135901177], [-0.008962932149089263, 0.9999277947528943, 0.008000971330464788], [0.041059720983450884, -0.0076265261396995295, 0.9991275593367086]]","[-0.01794809740229262, -0.053905708594097476, 0.0014801909734427053]",[0.4523242114680458],"[0.0023482928567231933, 0.02988803254882487, 0.0, -0.9995504448819815]",[0.448493443016],"[1.3507980336796763, 0.31071633863081993, 0.5287016621706044]","[1003.3809426507862, 970.5872951005241, 929.3332992777517, 950.0635244973794]"
50,1.0003993610223638,"[0.2657721670057792, -0.010926947198935517, 2.247416521440078]","[0.18243263024158785, 0.0, 2.2309621652924347]","[-0.19211671789455173, 0.005581112503528305, 0.11459119432883015]","[-0.11579311574969701, 0.0, 0.13834153046707273]","[0.003989618688813107, 0.021039179456838326, 0.004561642903210815, -0.9997601607960986]","[[0.9990728405141297, 0.009288974291933443, -0.04203186844201663], [-0.008953221077700262, 0.9999263005439994, 0.008169270091003154], [0.042104665305130004, -0.007785377196368492, 0.9990826235715182]]","[-0.01208146833076572, -0.05763873004988316, 0.0024121148427002316]",[0.45244298271838407],"[0.0024522169268687216, 0.030363099220606673, 0.0, -0.9995356853215521]",[0.448493443016],"[1.3812299205558964, -0.013917696743924235, -0.2194995914876472]","[1001.1829541602192, 970.257010889699, 924.0369418510678, 955.2506770721717]"
51,1.0204073482428129,"[0.25993265818912326, -0.010739880285764059, 2.2515014210266004]","[0.18010203084186743, 0.0, 2.233746312174229]","[-0.18827376399661697, 0.007088324008503037, 0.11459550704696592]","[-0.11776844855344566, 0.0, 0.14065839171977648]","[0.0039557906687074425, 0.021990172029940334, 0.004583461347399369, -0.9997399142862538]","[[0.9989909687130711, 0.009338515543805425, -0.0439326429734482], [-0.008990561474528187, 0.9999268074852546, 0.00811110585517967], [0.0440051678279619, -0.007707941441092093, 0.999001688389288]]","[-0.014157298084747768, -0.07001826554448357, -0.0020612086482230006]",[0.45249464640973736],"[0.0036406440713991186, 0.030612839172155536, 0.0, -0.9995246677315325]",[0.448493443016],"[1.6425175760470383, -0.410664427406318, 0.20780423456530883]","[1000.5670713084969, 973.383462062356, 929.3496937056948, 950.6365412124909]"
