,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
30,0.6002392344497594,"[-0.06111132790130578, -0.06260304739901054, 2.232413831412889]","[0.2274339422697371, 0.0, 2.1770748541859257]","[0.21163398896360341, 0.09873692115512846, 0.06353201949862765]","[-0.06699231242117867, 0.0, 0.08035145734706461]","[0.016739356743135973, -0.06443217437550197, -0.003470847759026099, -0.997775234082583]","[[0.9916720719338057, -0.009083358175669493, 0.12846145622225366], [0.004769145565239605, 0.999414669994968, 0.03385149972162949], [-0.12869385525761148, -0.03295696264946794, 0.9911357533737905]]","[0.11962087802245593, -0.3963744486135596, -0.008852999581731205]",[0.49100313422518516],"[0.005969957556706417, -0.033963482321442286, 0.0, -0.9994049668335465]",[0.48619103511100004],"[-2.737322712237105, -1.4185982635308136, -0.05911762154469358]","[986.0480817833818, 1117.9826687594182, 959.6511497561662, 1138.063351209325]"
31,0.6202472089314206,"[-0.057240451188249324, -0.06077805565755118, 2.234734870814948]","[0.22607174628606724, 0.0, 2.1787086357775847]","[0.21824076739122264, 0.09767744671578983, 0.06771670037664375]","[-0.06898081134328521, 0.0, 0.08273142538669283]","[0.015758620377575288, -0.06072914102592316, -0.0033814475666513336, -0.9980231594739629]","[[0.9925990982052033, -0.008663540926697327, 0.12111160450060432], [0.004835511009562303, 0.9994784871122872, 0.031865641008650795], [-0.12132475229472245, -0.03104423138406306, 0.9921252983480863]]","[0.11375124150505642, -0.39206449501246377, -0.008305569299252736]",[0.488645284268023],"[0.006158007748963381, -0.029696668761960525, 0.0, -0.999538590930869]",[0.48619103511100004],"[-2.1623179016350886, -0.3791727155935049, 0.008800990904425987]","[966.007636347805, 1137.1712078074738, 976.5288961180313, 1118.1864805030839]"
32,0.6402551834130783,"[-0.05251787219471503, -0.0586248014293656, 2.237508648443332]","[0.22467417829330408, 0.0, 2.1803847467205966]","[0.22411604770976007, 0.10236986145303732, 0.06170102603195206]","[-0.07096912289088109, 0.0, 0.08511049432712764]","[0.014418313082586875, -0.056175016342652796, -0.0033163946175141282, -0.9983111529236969]","[[0.993666414869632, -0.00824148541441655, 0.11206465702928099], [0.0050016895222253395, 0.9995619042875317, 0.029160522557059334], [-0.1122559242928839, -0.028415328469709168, 0.9932726363118553]]","[0.12408893650431232, -0.4275215896936251, -0.009063857278059714]",[0.49122249493706827],"[0.0026960491278194033, -0.025600184328926277, 0.0, -0.9996683258661706]",[0.48619103511100004],"[-3.1214042646422384, -1.2588047451074749, -0.9810698146518639]","[954.2707256455178, 1124.5629543965429, 924.4431722750389, 1136.181911249725]"
33,0.660263157894736,"[-0.04802060587277329, -0.05658611898725735, 2.240274503729879]","[0.22323434198969774, 0.0, 2.182111424346093]","[0.21753484251212715, 0.09149672987088278, 0.05781698900547882]","[-0.07295719229790007, 0.0, 0.0874884014200358]","[0.01275328092908057, -0.05143296579135126, -0.003259055406104012, -0.9985896305886313]","[[0.9946879250813607, -0.00782079599160436, 0.10263772532101136], [0.005197039744592786, 0.9996533326726372, 0.025805833953955738], [-0.1028039799176413, -0.025135342413098675, 0.9943838756167288]]","[0.14998238183121565, -0.44640770246134026, -0.008609068600925985]",[0.49369336998843605],"[0.008040886031036514, -0.02801845426021603, 0.0, -0.9995748914195997]",[0.4861923967765631],"[-2.794332518990881, -1.3764723815801791, -0.0352218414650558]","[962.2845728790613, 1115.9672087516815, 928.7399606425548, 1133.0367268741074]"
34,0.6802711323763937,"[-0.04437794472208466, -0.05498559650559844, 2.24248249236243]","[0.2217519653882274, 0.0, 2.1838889737801277]","[0.22275251174518007, 0.09420672449791877, 0.06505750514400038]","[-0.07494499464343343, 0.0, 0.0898650271507446]","[0.011694722427927325, -0.04788822922320323, -0.0031709370073282886, -0.9987781470650161]","[[0.9953912162476547, -0.00745420427393911, 0.09558526724327707], [0.005214046080617832, 0.9997042481785903, 0.023664567510528433], [-0.09573360015582566, -0.02305716527749133, 0.9951377928653311]]","[0.13890637425348296, -0.42224101816640763, -0.009814653572985235]",[0.49069165945406645],"[0.005814334449939028, -0.024253936473319814, 0.0, -0.9996874172956158]",[0.48627917794028175],"[-2.5275121451036897, -0.17022874331055154, 1.1981241607903286]","[940.9770283528754, 1138.1651600151074, 933.1569960306007, 1135.5679721555582]"
35,0.700279106858055,"[-0.039809990338091475, -0.05291083697124592, 2.2453888627372796]","[0.22023466552895604, 0.0, 2.185708269209462]","[0.21560325393970928, 0.09564749528765527, 0.07486075310146113]","[-0.07693255871924295, 0.0, 0.09224050971704532]","[0.010397901554885304, -0.0431731659720732, -0.0030534092313240515, -0.9990081916760913]","[[0.996252237824693, -0.006998582328444932, 0.08619719483619705], [0.005202941010083567, 0.9997638496313072, 0.021038828346193198], [-0.08632419103057339, -0.020511526972094744, 0.9960546517270706]]","[0.1250916796852131, -0.4462886544838842, -0.011380119033720902]",[0.48627812487964267],"[0.003934646849535015, -0.026384815395365968, 0.0, -0.9996437598072947]",[0.48629260335600005],"[-3.163452872051936, -0.6033566184693154, 1.0950529076002447]","[923.3428699116757, 1160.1990395178, 919.0901335964925, 1153.4238743147673]"
36,0.7202870813397126,"[-0.03537687188964825, -0.05101504221384603, 2.2483110206578205]","[0.21867652864973272, 0.0, 2.187576362022041]","[0.21100247443332315, 0.09479023566099963, 0.07943597197355365]","[-0.07891982487121453, 0.0, 0.09461456297473814]","[0.009158096564102642, -0.03831147794451544, -0.0029635034454712377, -0.9992195502023364]","[[0.9970470285442726, -0.006624101588672411, 0.07650887541716754], [0.005220660730554967, 0.9998148257635039, 0.018528970652763745], [-0.07661743562005426, -0.018074825865205077, 0.9968968517842604]]","[0.12235808666522899, -0.46267264217059495, -0.010306988411127161]",[0.4840744354298433],"[0.0032707877544449477, -0.025718938645599848, 0.0, -0.9996638615630777]",[0.48629260335600005],"[-2.4148579655843556, 0.253043221720397, 0.7061328180370623]","[913.0834568969901, 1175.3748146545147, 903.685377395318, 1171.0738544053506]"
37,0.7402950558213703,"[-0.03144894171019801, -0.04920588546709777, 2.251002906649479]","[0.21707652584259612, 0.0, 2.1894944571281023]","[0.20778303588851227, 0.10140218436369478, 0.08276791276292828]","[-0.0809067594193798, 0.0, 0.0969870254353665]","[0.007878039364783443, -0.03429163054178709, -0.002869698125319302, -0.9993762462030565]","[[0.9976307938866005, -0.006276117911016723, 0.06849526682447392], [0.005195514649853487, 0.9998584987285631, 0.015943064071394196], [-0.06858569720365916, -0.015549437559874563, 0.9975231372127952]]","[0.1197204793767084, -0.407927952930002, -0.010065013679328551]",[0.48256233000236065],"[-0.0012425204764317166, -0.024032969343759283, 0.0, -0.9997097306889386]",[0.48629260335600005],"[-2.435746079553572, -2.1221860965800303, 0.43833417695773846]","[938.2465359767532, 1131.6796718565233, 905.9721936707613, 1148.438234822178]"
38,0.7603030303030316,"[-0.027340748026795526, -0.04739599979020903, 2.253952811761716]","[0.21543857305659153, 0.0, 2.1914578541995664]","[0.20009625018370206, 0.07382301652507538, 0.08221168308528491]","[-0.08289336913983111, 0.0, 0.09935792970028282]","[0.006712137611002381, -0.03022333583776022, -0.0027557203565873097, -0.9995166847916854]","[[0.9981576119444248, -0.0059145033284713905, 0.06038046333130595], [0.005103050571645045, 0.9998944064201307, 0.013584361189253547], [-0.06045445042830937, -0.013251212942005184, 0.998082694351174]]","[0.10540123084420103, -0.39389624347802205, -0.009852993690668246]",[0.48291798727125596],"[0.01305801255483563, -0.023262077052339236, 0.0, -0.9996415305543622]",[0.48629260335600005],"[-2.7930142911758953, -1.8630088991775886, 0.11182205866749584]","[903.38861148725, 1151.7770044334652, 883.8862454184047, 1154.6404557290177]"
39,0.7803110047846893,"[-0.02380024743384649, -0.04590805485198353, 2.2566335125413937]","[0.21375862037317023, 0.0, 2.193471361379023]","[0.18944606042100892, 0.08335742243530475, 0.081118831198151]","[-0.08487959270254257, 0.0, 0.10172698168716449]","[0.0060106678116631455, -0.026635529277231347, -0.002651693009164871, -0.9996229482936634]","[[0.998565683987165, -0.0056215810045287, 0.05321909571930318], [0.004981191730635637, 0.9999123305718373, 0.012158061451776751], [-0.053282849502569576, -0.011875544464657389, 0.9985074906837105]]","[0.09703468572107922, -0.38007810850287566, -0.00906832332041951]",[0.4835160121313],"[0.0061046950574929135, -0.024505317673958863, 0.0, -0.9996781834778018]",[0.48629260335600005],"[-2.9939533421404985, 1.20828627355024, -0.19447552272821866]","[912.0393628880873, 1142.0850975425597, 879.8266332843127, 1156.9309793764608]"
40,0.800318979266347,"[-0.019910134176575472, -0.04399163123819384, 2.259723913340662]","[0.21204213727185287, 0.0, 2.1955284274742746]","[0.17670447941932882, 0.08783405008265413, 0.07691839398597723]","[-0.08686545513233056, 0.0, 0.10409430155388211]","[0.005046156771952006, -0.02328313451054822, -0.002545700290990561, -0.9997128466436657]","[[0.9989026544999406, -0.005324919262980909, 0.04652720535512958], [0.004854957875450219, 0.9999359358088791, 0.010207959266794051], [-0.04657858936618055, -0.009970871737599352, 0.9988646882835496]]","[0.09470006041798618, -0.3009372818612674, -0.007403934574082991]",[0.4858284179169452],"[0.0017951362477656141, -0.02671112876151076, 0.0, -0.9996414080782908]",[0.48629260335600005],"[-2.5706529649496392, -0.9557499174325141, -0.40595740390961055]","[927.0328123463007, 1123.374727162754, 891.4251374286018, 1144.9142866353457]"
41,0.8203269537480047,"[-0.0168524587666993, -0.04256996113627238, 2.262279988075923]","[0.2102775372513754, 0.0, 2.1976428283621248]","[0.1678897476342184, 0.07529584572240149, 0.0750250865706536]","[-0.08885080353920859, 0.0, 0.10645915619083472]","[0.004527939049844952, -0.02103252247208775, -0.002486265496420894, -0.9997641019328132]","[[0.999100213227906, -0.005161825942027765, 0.04203260656411799], [0.004780890022755335, 0.9999439427669055, 0.009158326705399605], [-0.042077637198636095, -0.008949156965699409, 0.9990715717960651]]","[0.05564126192927486, -0.25263213070969637, -0.006434208269510855]",[0.4874102814592323],"[0.00864047562743062, -0.025551528219955197, 0.0, -0.999634477133897]",[0.48629260335600005],"[-2.7407220649222244, -1.4666012898521197, -0.16352960777270908]","[916.683316351326, 1135.504943595846, 896.2698396666473, 1143.6185415290593]"
42,0.8403349282296659,"[-0.013234809201236975, -0.04100406675908571, 2.265482585220184]","[0.20848580517019769, 0.0, 2.1997895430524137]","[0.151598237811426, 0.07209965149405616, 0.07524555973361163]","[-0.09083584691945333, 0.0, 0.10882254801978539]","[0.004087612063866296, -0.018275994388026556, -0.0024569790121434765, -0.9998213671969711]","[[0.9993194261592679, -0.005062490580470409, 0.03652537303774035], [0.004763669879911808, 0.999954032956241, 0.008263571233806132], [-0.03656554574594317, -0.008083956295256399, 0.9992980825062309]]","[0.028214319206276504, -0.2430316410190084, -0.004873300832630129]",[0.4877110410454369],"[0.008551423428510022, -0.028628451373694446, 0.0, -0.9995532530106261]",[0.48629260335600005],"[-3.030523106088969, -0.5399438673019007, 0.14307147060471692]","[925.1497261968789, 1135.9472265460702, 890.7798182991185, 1157.8268339790727]"
43,0.8603429027113236,"[-0.010140383087528907, -0.03950801065284997, 2.2684926287718636]","[0.20664970912471886, 0.0, 2.2019890566023594]","[0.13824636673743307, 0.06904045876517816, 0.07936427285498926]","[-0.09282035655418709, 0.0, 0.11118338039720956]","[0.0039013462346831427, -0.016431887131966496, -0.002405780687890462, -0.9998544683769752]","[[0.9994483837404107, -0.004939074103426696, 0.032840219978669295], [0.004682648179462552, 0.9999579565649603, 0.007880619964322617], [-0.03287776311238199, -0.0077224938974118935, 0.9994295182969614]]","[0.012004577131411067, -0.16293720390065164, -0.00190875401650635]",[0.4862675317139118],"[0.008256400147141817, -0.03078738476868208, 0.0, -0.9994918536809236]",[0.48629260335600005],"[-2.3287173340779086, -0.5243763413173146, 1.4131548247767967]","[933.2904198467862, 1131.200127604097, 902.0054049094891, 1149.7389045167563]"
44,0.8803508771929813,"[-0.007351113096296549, -0.038102010674392436, 2.2715061797123077]","[0.20477167877521704, 0.0, 2.2042384362412637]","[0.1284718586744192, 0.06730176117655379, 0.09342781536512726]","[-0.09480432445273777, 0.0, 0.11354161526109612]","[0.004108339349545798, -0.01507056356156965, -0.0023318680060592316, -0.999875283158219]","[[0.9995349008284787, -0.004786984344291787, 0.030118207806782305], [0.004539324387092477, 0.9999553876961833, 0.00828593907087933], [-0.030156528227131264, -0.008145368810869302, 0.9995120191408521]]","[-0.01418240231400832, -0.12594197167093915, -0.0072217209774753585]",[0.479941485211794],"[0.007495412925700789, -0.030634920129451734, 0.0, -0.9995025177759229]",[0.4862932893274716],"[-2.0819734439203446, -0.3124052559480814, 1.5611308199561371]","[914.3924759262044, 1151.777360034582, 888.5832226891717, 1162.813651402043]"
45,0.9003588516746426,"[-0.0050447517950957714, -0.036808088632955926, 2.2742775493238447]","[0.20285549449963955, 0.0, 2.2065331499614684]","[0.11699844351216927, 0.06596958679006559, 0.0936227619812542]","[-0.09678776705411536, 0.0, 0.11589733167240637]","[0.004182103382715851, -0.013914095983946325, -0.002255097804013602, -0.9998919043179589]","[[0.9996026227761419, -0.004626088451120606, 0.02780632175619287], [0.004393327699593026, 0.9999548469328354, 0.008426057925393122], [-0.027844045964810955, -0.008300547336200196, 0.9995778137309458]]","[-0.018818436658148575, -0.11847065273131521, -0.005386424603295451]",[0.4800056977146332],"[0.006682776348062457, -0.030853449744655904, 0.0, -0.9995015685979002]",[0.4863066131389457],"[-2.5328240355845955, -0.883513298086123, -0.7880243167115282]","[906.5567420032502, 1156.3318665722588, 866.3778887405399, 1179.5675839632736]"
46,0.9203668261563003,"[-0.002888565278952669, -0.03561815235540662, 2.277184517465394]","[0.20089050424773092, 0.0, 2.208885792450065]","[0.10066217268251634, 0.056640215123360545, 0.07944970709558913]","[-0.09877048422674954, 0.0, 0.11824957057714643]","[0.0046624944266414675, -0.013402794528601407, -0.0021789035187290084, -0.9998969211757865]","[[0.9996312093093758, -0.004482338749414496, 0.026782507717575923], [0.004232376930250397, 0.9999470014031706, 0.009382434436714479], [-0.026823144219624975, -0.009265620852077792, 0.9995972268419067]]","[-0.040319401614168145, -0.0584529141742913, -0.006070887398393732]",[0.48939539090492046],"[0.01001586407967328, -0.0329249107101004, 0.0, -0.9993999232714046]",[0.486306962257],"[-3.120301029828746, -2.0466219337253637, -1.9445507627061502]","[905.7345851609373, 1142.583486283796, 891.8834713097825, 1137.0330936230598]"
47,0.940374800637958,"[-0.0008749493065970605, -0.03454014056884185, 2.2802073488418686]","[0.19890350844444177, 0.0, 2.211264539095978]","[0.08112420130945852, 0.04438886615023341, 0.07059698276704593]","[-0.10075286184507655, 0.0, 0.12060018185696346]","[0.0051698233185696295, -0.013282748933859473, -0.0021318290972900658, -0.9998961517796514]","[[0.999638065302361, -0.0044005543516103945, 0.026540696728485958], [0.004125876490918504, 0.9999374739945504, 0.010395205984575358], [-0.026584781447599463, -0.010281939781898558, 0.9995937005466706]]","[-0.05592938500543885, 0.005525617471550318, -0.004853509536916715]",[0.4930946140321523],"[0.014000783015907042, -0.0370195259389046, 0.0, -0.999216104820487]",[0.486306962257],"[-3.4282800854781637, 0.056028352266228765, -0.9196107438612415]","[923.2455088906713, 1129.0088819927778, 895.3706154209176, 1132.3342785334223]"
48,0.9603827751196157,"[0.0007538912378918715, -0.033426820409987845, 2.283122787400878]","[0.19686780311589153, 0.0, 2.213701010496763]","[0.06134294261818535, 0.058265974962538165, 0.07179831638732209]","[-0.10273444022384194, 0.0, 0.12294696250136367]","[0.005744813963920182, -0.013315966206469925, -0.0020712523516365705, -0.9998927617941669]","[[0.9996369329335306, -0.004295055965713141, 0.026605278533425047], [0.003989064971289071, 0.9999255570705942, 0.01154355725339462], [-0.026652874371154985, -0.011433234348116765, 0.9995795073311788]]","[-0.0429612999884986, -0.0014167683321726237, -0.002702540557002182]",[0.49330453366144844],"[0.005238790204518209, -0.0419263788787823, 0.0, -0.999106901950502]",[0.486306962257],"[-2.780144782724331, 0.29296428496823324, 0.6565397737141261]","[929.1207383631755, 1143.4838947990625, 878.5543238809914, 1165.7035813634202]"
49,0.9803907496012769,"[0.0021370189863867198, -0.03223349924106801, 2.286105498449041]","[0.19479173096197913, 0.0, 2.2161852615009128]","[0.05037415717731715, 0.04906188552036152, 0.08401500071726621]","[-0.10471530853701168, 0.0, 0.1252903403947689]","[0.006096292606822359, -0.013552422763114125, -0.002045043039797684, -0.99988749995258]","[[0.9996243269811839, -0.004254865014108069, 0.027076861868292935], [0.003924386875326855, 0.9999173337395882, 0.012246644122918215], [-0.027126730591349544, -0.012135782971541807, 0.9995583618161571]]","[-0.03704320718515411, 0.03017140811805474, -0.0001465618112245808]",[0.4886281989482483],"[0.009168452916499086, -0.0429964614226597, 0.0, -0.9990322947647016]",[0.486306962257],"[-1.6121288309295525, -1.9396599785899118, 1.6594801433261885]","[933.3777357187919, 1153.144737344798, 900.0263234670047, 1168.5711146404865]"
50,1.0003987240829346,"[0.002977074262248723, -0.031606224950834434, 2.288284090431676]","[0.1926707908679505, 0.0, 2.21872255681738]","[0.043554379665461516, 0.03984072648182198, 0.0942881479269609]","[-0.10669533724602064, 0.0, 0.1276296953312328]","[0.0065450616921545034, -0.014044965888759833, -0.0020510399444466595, -0.9998778126452755]","[[0.9995970102211846, -0.004285429003015104, 0.028059651177122426], [0.003917728330190549, 0.9999058566897093, 0.013146137508872136], [-0.02811334790900033, -0.013030910364647185, 0.9995197480857839]]","[-0.05086822432063977, 0.06872904358344188, -0.000664317956066842]",[0.4910299256910897],"[0.013875959711400727, -0.03905400979554313, 0.0, -0.999134186588861]",[0.486306962257],"[-2.753452816651907, -0.5562332133474739, 0.07992582533308834]","[910.3953060880837, 1166.8482063032134, 920.6614466306502, 1142.7478992727056]"
51,1.0204066985645923,"[0.004055789063823012, -0.030525609526723948, 2.2919649283432917]","[0.19052290688700016, 0.0, 2.2212916682969444]","[0.021129897866693163, 0.04414036051808286, 0.08962466297050327]","[-0.10867483214366755, 0.0, 0.1299664928707456]","[0.007360085196224365, -0.015182679419151721, -0.002036002484337753, -0.999855643719848]","[[0.9995308200720664, -0.004294908777249306, 0.030331005104567165], [0.0038479255211216297, 0.9998835058725645, 0.014779869389440266], [-0.030390945711544968, -0.01465622149737508, 0.9994307689761075]]","[-0.05986724226989786, 0.10076542200839485, 0.0002853933454918661]",[0.4837385492385117],"[0.004848945299610661, -0.05643218087822188, 0.0, -0.9983876681554185]",[0.486306962257],"[-3.129121882242064, -0.34134510961422, -0.44802887354805065]","[917.8719543238625, 1152.7778139198115, 921.907771794287, 1135.5590696086567]"
