,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
30,0.6000000000000014,"[0.33656222367170074, -0.053524803089705704, 2.217625374399883]","[0.2295993172088938, 0.0, 2.1744775550427473]","[-0.18833316648426157, 0.0571612428848339, 0.012960526442027307]","[-0.06369679968244882, 0.0, 0.07640559333997413]","[0.012564919053057016, 0.03322573196752784, -0.0014213106952728318, -0.999367738949726]","[[0.997787785455427, -0.0020058668464586335, -0.06644516657034655], [0.0036757813770608577, 0.9996799296033633, 0.025019501311872413], [0.06637373195500515, -0.025208397664687274, 0.9974760713219922]]","[0.06674363700481131, 0.16498297931467235, 0.003859463164302007]",[0.4769401458621451],"[0.007771001552340074, 0.02167150768479209, 0.0, -0.9997344260160301]",[0.466705476229],"[1.1223725891321983, -0.3400705998100686, -0.7252415487257835]","[987.9435228625601, 1040.9862385768686, 982.6298539191521, 1030.7409261175396]"
31,0.620000000000001,"[0.3326061020115406, -0.05227958953829618, 2.2192361714471507]","[0.2283066053208035, 0.0, 2.1760281511549824]","[-0.19072175107255135, 0.05856814419053403, 0.0165808188028816]","[-0.06568483068690115, 0.0, 0.0787861705826405]","[0.011931712740497646, 0.03137384468285039, -0.001486805190992304, -0.9994353114196127]","[[0.9980267787614805, -0.002223243813517859, -0.06274773672695028], [0.003720618622800901, 0.9997106834840042, 0.023756656486865556], [0.06267677619719028, -0.02394324366740895, 0.9977464684029889]]","[0.05180108894579009, 0.17509707790525106, 0.0013607742455962269]",[0.47657151717966084],"[0.006865360758441686, 0.021128494681637838, 0.0, -0.9997531799838995]",[0.466705476229],"[1.7174236167017665, -0.5375564202108345, 0.91455162509126]","[999.862504505391, 1019.5221236502617, 974.1258574121833, 1028.1156807259306]"
32,0.6400000000000006,"[0.32883145489412624, -0.051100337774401816, 2.2208278994063786]","[0.22697283523010167, 0.0, 2.177627906012149]","[-0.1892826015072132, 0.05821374634781889, 0.029801225344853157]","[-0.06767267470827858, 0.0, 0.08116585054977718]","[0.011325280016823928, 0.029799628443667292, -0.001502989169621605, -0.9994905304867719]","[[0.9982193056683637, -0.0023294686118782554, -0.05960293642935588], [0.003679425157965628, 0.999738817444206, 0.022549443226234013], [0.059534849336523005, -0.02272859730147233, 0.9979672996863327]]","[0.06258353494824803, 0.15637907536164272, 0.0017108939542129036]",[0.47242735558280585],"[0.007037820004239414, 0.02264885049441875, 0.0, -0.999718634766458]",[0.466909189291281],"[1.1901918808629213, -0.8823196039136105, 0.0735573104710383]","[986.408624591071, 1042.8165993944558, 976.492921138722, 1033.985842277444]"
33,0.6600000000000001,"[0.3249259538089515, -0.049892637779911576, 2.222542762875959]","[0.2255999962167226, 0.0, 2.1792744240813215]","[-0.19536942998079393, 0.055219015798265915, 0.023266254304462764]","[-0.06966032365788474, 0.0, 0.0835445944595267]","[0.010831070132020667, 0.0286077447307292, -0.0015221555416611513, -0.9995308789861128]","[[0.9983585701108845, -0.002423177954025361, -0.05722162161987934], [0.003662587912015252, 0.9997607520676322, 0.021564887224485088], [0.05715567532618504, -0.021739068973190313, 0.998128579865461]]","[0.053774805718228375, 0.14559112785213107, -0.001326315888877302]",[0.4763821646425349],"[0.008265758655544471, 0.01949646862093967, 0.0, -0.9997755440498324]",[0.466921915694],"[1.3215058439987075, -0.7296940884422318, -0.09745894935476329]","[1014.7769652086606, 1012.0418847644953, 959.0523100012012, 1049.211590040354]"
34,0.6799999999999997,"[0.3209804574643339, -0.048652965372402004, 2.2243374486195506]","[0.22418752039994713, 0.0, 2.1809683705527796]","[-0.19156253574512896, 0.05673988292763354, 0.03678397264535627]","[-0.07164775716489212, 0.0, 0.08592230459915566]","[0.010496423747299082, 0.027191490544043385, -0.001525849134451447, -0.9995740466817412]","[[0.9985167443376067, -0.002479571573757019, -0.0543918483950148], [0.003621225202040841, 0.9997751488306547, 0.02090092529692599], [0.05432778455865619, -0.021066885746170286, 0.9983010509458032]]","[0.044711902465716824, 0.13900832671991034, 0.001584834852228138]",[0.4717377855883928],"[0.007167115744247293, 0.02198289035835844, 0.0, -0.9997326536377553]",[0.466921915694],"[1.7732505133913574, -0.060531510106206554, 0.9137806127516086]","[982.5428813128011, 1031.4127294764735, 982.4568078947761, 1017.3899904296969]"
35,0.6999999999999993,"[0.3172740094750141, -0.04752884715731367, 2.2260772368236887]","[0.22273393073018624, 0.0, 2.1827114957023395]","[-0.19146418556365563, 0.0612116428872878, 0.03808242425683523]","[-0.07363494709269383, 0.0, 0.08829884600864196]","[0.009891525110298591, 0.02562602379945994, -0.001533507593951999, -0.9996214967132935]","[[0.9986819342190215, -0.002558893396796063, -0.05126298598819807], [0.0035728152283539326, 0.9997996358725472, 0.019696966866869073], [0.05120231107270843, -0.01985415767526614, 0.9984909529720876]]","[0.048499375155004784, 0.12668285810459795, -0.002797237202539986]",[0.47225800289070274],"[0.004564001019014661, 0.0219534599016888, 0.0, -0.9997484430175766]",[0.466921915694],"[1.4876048129911086, -0.12388231541159334, 0.2970500225965367]","[1005.0924173305286, 1020.2200409009854, 959.5560978732643, 1046.8707484470267]"
36,0.7199999999999989,"[0.3142608989651595, -0.04657272068578075, 2.2278537478936205]","[0.2212418297238548, 0.0, 2.1845006689491644]","[-0.1896203677790073, 0.061932617055074045, 0.04514308742218297]","[-0.0756218888047611, 0.0, 0.0906741964947691]","[0.009288272487268918, 0.024495054313021403, -0.0015997814853574717, -0.9996555165234841]","[[0.9987948567350328, -0.0027434272960398707, -0.04900295075582059], [0.003653494252239049, 0.9998223280950329, 0.01849177219299776], [0.04894351393039624, -0.01864851913048895, 0.998627431325039]]","[0.042845483826480256, 0.10318012843060892, 0.003069117812841523]",[0.4702758851199504],"[0.003943865232311299, 0.022859354233540782, 0.0, -0.9997309024184988]",[0.466921915694],"[1.1589823359020162, -0.4326403863528607, -0.0929181837178028]","[998.9226682949216, 1011.6266620686204, 965.1486384468475, 1025.9867453241304]"
37,0.7399999999999984,"[0.31039274360033037, -0.04540152020293426, 2.229850160295062]","[0.2197097149677302, 0.0, 2.1863376680845685]","[-0.1927914060383263, 0.061101362322072965, 0.039862377437079786]","[-0.0776085519314583, 0.0, 0.0930482104085006]","[0.008945906723903014, 0.02349360104023643, -0.0015792538743512135, -0.9996827422347985]","[[0.9988911710365618, -0.0027371625605636103, -0.04700055074145436], [0.003577848814621794, 0.9998350111220119, 0.01781193241012566], [0.046944039310041125, -0.017960341851986684, 0.9987361006279356]]","[0.038577563208898075, 0.09983844516505731, -0.0001021728068031141]",[0.47356876710154067],"[0.00408837959318409, 0.020689689972678404, 0.0, -0.999777570916196]",[0.466921915694],"[1.0709186818866465, -1.3760468274989122, -0.42731083251284474]","[1004.5707568052259, 1004.6690892410071, 964.7577359168845, 1026.4731249602494]"
38,0.7600000000000016,"[0.3066783217010662, -0.04424317805967397, 2.2318422707177605]","[0.21813702723050304, 0.0, 2.1882231398605057]","[-0.19118164675955673, 0.051279319046130915, 0.04580071032373585]","[-0.0795949091074644, 0.0, 0.09542075653688932]","[0.008639360912083418, 0.022850555885536254, -0.0016392441818730114, -0.9997002248520915]","[[0.9989503431005258, -0.0028826771557381053, -0.04571573575775222], [0.0036723339530856237, 0.9998453617951434, 0.01719862681120047], [0.04565908766931128, -0.017348457374352186, 0.998806440229563]]","[0.03254782904514372, 0.08662126829540864, -0.001777130419048295]",[0.4722616640444962],"[0.008730332277327113, 0.021306050912266016, 0.0, -0.9997344481242736]",[0.466921915694],"[1.5096221969549704, -0.6189864683868036, 0.730251405864653]","[975.0028749970606, 1030.6659171573408, 979.5543356950168, 1007.9273880057117]"
39,0.7800000000000011,"[0.3027346104505026, -0.04305546690562686, 2.2339942687074075]","[0.2165259061476632, 0.0, 2.19015450620235]","[-0.18893000859485604, 0.058357775477093775, 0.05163318017737495]","[-0.08158095343790264, 0.0, 0.09779180188809261]","[0.008230925579788561, 0.02204774892154717, -0.0016674735876866947, -0.9997216588551902]","[[0.9990222596194, -0.0029710721612084792, -0.04411067395375676], [0.003696965683508952, 0.9998589698126151, 0.016383741071090422], [0.04405577454973071, -0.01653079722706893, 0.9988923242839313]]","[0.04387338195425093, 0.0569568957134101, 0.0032693155069094576]",[0.4708180222197829],"[0.004362946752356848, 0.022222244168086838, 0.0, -0.9997434551442792]",[0.466921915694],"[1.4378013152928595, 0.05557393768439994, -0.085899806412435]","[976.6905025341259, 1038.4851362906663, 982.9599676088926, 1013.2216374203142]"
40,0.8000000000000007,"[0.2994779280650857, -0.04211269530553853, 2.235866681524371]","[0.2148691035816643, 0.0, 2.192140391026341]","[-0.1868959199279449, 0.05521476743263828, 0.04894063886703172]","[-0.08356659379188991, 0.0, 0.10016090942377519]","[0.007880034211235967, 0.021652259188915515, -0.001662874119231464, -0.9997331280416989]","[[0.9990568367648898, -0.002983619603199308, -0.043319168626105305], [0.003666101775836118, 0.9998702875425173, 0.015683852539292793], [0.04326675460631121, -0.01582787246500535, 0.9989381771872221]]","[0.052732876883062246, 0.04863923307878786, 0.001809362107664718]",[0.47399716845767215],"[0.005483835617061003, 0.022681156817577992, 0.0, -0.9997265343656944]",[0.466921915694],"[1.4558923382888742, -1.3397978992020114, -0.04873738856797516]","[999.7266009731918, 1011.1662763329967, 963.5042124602278, 1028.8095194763916]"
41,0.8200000000000003,"[0.2949379629208509, -0.04078056241065915, 2.2384533143996768]","[0.21318266406643158, 0.0, 2.1941616302200746]","[-0.1842963027837264, 0.04864466696789218, 0.05576306922927797]","[-0.08555195617599158, 0.0, 0.10252868364940745]","[0.0074173173077788455, 0.02121738732768446, -0.0017051155997507722, -0.999745945609102]","[[0.9990938874136603, -0.003094612626788371, -0.042449288681440545], [0.003724117003794297, 0.9998842092715978, 0.014758509615259464], [0.04239869914764137, -0.01490322200773302, 0.9989896690599889]]","[0.05236106711565163, 0.04265447293774131, 0.0023724798797179077]",[0.47243842856921137],"[0.0079820163330389, 0.023431481382323115, 0.0, -0.9996929883116948]",[0.4669267333765922],"[1.3754744521678204, -0.06714813970409317, -0.2082438505233064]","[981.4472495513152, 1024.5324335457872, 972.9037092577871, 1015.988693480642]"
42,0.8399999999999999,"[0.29123208752022967, -0.0397114809990353, 2.2405023511023514]","[0.2114517534948615, 0.0, 2.196235889241902]","[-0.1827295047939369, 0.05770439216245787, 0.050125481382719654]","[-0.08753687162341266, 0.0, 0.10489431424604617]","[0.00696023667835462, 0.020868209506941245, -0.0017726736263909278, -0.9997565062878936]","[[0.9991228922197823, -0.0032539886285749674, -0.04175093291427309], [0.0038349793374621716, 0.9998969667665961, 0.013843098759731427], [0.041701580002300453, -0.013991068858223247, 0.9990322871741164]]","[0.04146626861403615, 0.024345143997333785, 0.0055583588772537915]",[0.47611708759574617],"[0.0025829488803311763, 0.023583711541358646, 0.0, -0.9997182429688592]",[0.467051324574],"[1.4227471095880824, -0.22895289335769137, -0.6959398460781756]","[980.5328011379509, 1036.034586290477, 979.3977529272549, 1022.0000601269892]"
43,0.8599999999999994,"[0.2879452174028301, -0.038779396565777856, 2.242402728819027]","[0.20968033809530207, 0.0, 2.198358406438465]","[-0.17933029938934517, 0.04921231397972999, 0.05462953953691005]","[-0.08952134833727522, 0.0, 0.10725784072767339]","[0.0068591794717326555, 0.020714813038556074, -0.001786672810990953, -0.9997603380432986]","[[0.9991354861885201, -0.003288315986268484, -0.0414442071907968], [0.0038566624676878588, 0.999899596460914, 0.01364104998823669], [0.041395186752925396, -0.013789092361199684, 0.9990477739019363]]","[0.02716827185506713, 0.017650713709189955, 0.002239968262495279]",[0.4754660928746132],"[0.006324629425399677, 0.02476285079665928, 0.0, -0.9996727380100722]",[0.467051324574],"[1.5904058303175992, -1.2797761787050097, 0.35372347531643555]","[997.5839259600418, 1015.5700800586891, 959.5302700147224, 1038.3029330217123]"
44,0.879999999999999,"[0.2840437416731716, -0.03765829762093153, 2.24473047316647]","[0.20787143965963736, 0.0, 2.2005255507401444]","[-0.17610643410160087, 0.04731352754856085, 0.059666153317685613]","[-0.09150539012859353, 0.0, 0.10961928154328245]","[0.006539733011293047, 0.020601212274373722, -0.0018389778692929175, -0.9997647319326155]","[[0.9991444955373759, -0.0034076375770805373, -0.041216783782510015], [0.0039465432890140465, 0.9999077792160056, 0.013000618494986182], [0.0411686780853946, -0.013152159188798897, 0.9990657230008655]]","[0.01960791501740277, 0.016738273485267723, 0.002163267292885571]",[0.47458013370503666],"[0.006638525353275895, 0.025970431872861764, 0.0, -0.9996403521857705]",[0.467051324574],"[1.2027174024253344, -0.19261998201364217, -0.20249924110773065]","[995.1521238073624, 1026.690158522391, 983.0205393206588, 1025.5146020902032]"
45,0.8999999999999986,"[0.28079811928930337, -0.0367770794419541, 2.246749970813784]","[0.20601378142017193, 0.0, 2.202750699966728]","[-0.1763411000874524, 0.048989903705542, 0.05984398320885591]","[-0.09348882213312514, 0.0, 0.11197779842454503]","[0.0065205338175218655, 0.020555705633563008, -0.00191580901323903, -0.9997656506198539]","[[0.9991476661623363, -0.0035626517417152535, -0.04112676102829611], [0.0040987884366219425, 0.9999077055079928, 0.012959249856674479], [0.04107679263846116, -0.013116773081179553, 0.9990699720881558]]","[0.0031900536397714693, 0.0024059072067145505, 0.003857721765168381]",[0.47742473177352857],"[0.003967732926134857, 0.02415914935370209, 0.0, -0.9996971836095958]",[0.467051324574],"[1.626431780538379, -0.7121336593917017, 0.65493297094417]","[990.7345545175544, 1030.3712553097907, 985.1878473684695, 1022.0903120784571]"
46,0.9200000000000017,"[0.2769999083232672, -0.035742782320775414, 2.249255698798913]","[0.2041320368325775, 0.0, 2.2050044867420437]","[-0.16938336185737965, 0.04230746197875664, 0.07450468794915446]","[-0.09547193877091044, 0.0, 0.1143348032157984]","[0.006534656120548349, 0.020673169503550935, -0.0019506143418607156, -0.9997630276453697]","[[0.9991376283436169, -0.0036301200931192733, -0.04136203425568776], [0.004170488307629324, 0.9999069847570343, 0.01298556441355084], [0.04131104787989628, -0.013146865937252216, 0.9990598346750106]]","[0.0037646158699931004, -0.016963674055810927, 0.0016262110712124739]",[0.4732736370292053],"[0.006563324117644678, 0.02707415335056412, 0.0, -0.9996118677721552]",[0.467051324574],"[1.202818690138446, -0.8820533880755623, -0.1173905596140159]","[1006.970395215202, 1009.4525876340359, 962.4281927647561, 1041.7727282212206]"
47,0.9400000000000013,"[0.27354995551000444, -0.034850913145347225, 2.2516350782961405]","[0.2022026597079651, 0.0, 2.2073148596716536]","[-0.17420001279587877, 0.04261634557553031, 0.06383460271860106]","[-0.09745439063813029, 0.0, 0.11668862094217566]","[0.00637288430392501, 0.020836575727859383, -0.0019746377880146054, -0.9997606920330612]","[[0.9991239929063199, -0.00368275231011299, -0.04168834701489832], [0.0042139086557274694, 0.9999110913737431, 0.012660429064267283], [0.04163801046223761, -0.01282500782348752, 0.9990505639864051]]","[0.01033461007208699, -0.020115475998678817, 0.0024369513261838214]",[0.4790569919898132],"[0.005759847190575721, 0.023861109398679775, 0.0, -0.99969864575673]",[0.467051324574],"[0.9736333154151955, 0.051601495213141224, -0.9749523239895304]","[979.616345717087, 1053.8239035439794, 996.7286919622446, 1022.8743125011677]"
48,0.9600000000000009,"[0.27009307695356577, -0.03399373340231299, 2.254150931056902]","[0.20023387115391708, 0.0, 2.2096720057755586]","[-0.16947930269139752, 0.04540989712923391, 0.07312324766054341]","[-0.09943625235769549, 0.0, 0.11903960969463774]","[0.006157225612040615, 0.02117002160881889, -0.0020357712190165714, -0.9997549114705347]","[[0.9990954802573203, -0.003809847351169804, -0.04235473556408804], [0.004331241748198896, 0.9999159970326809, 0.012225238451945163], [0.0423045967533281, -0.012397627734733933, 0.9990279461317575]]","[0.013208962116680012, -0.030089273162676622, 0.002117894422056317]",[0.4759489545353134],"[0.0038914232682956146, 0.02626884395370986, 0.0, -0.9996473299471407]",[0.467051324574],"[1.9392345715866346, -0.6396773892246078, 0.8931233508841352]","[998.1286459783826, 1017.0954809447128, 973.3591052740121, 1029.4465721432236]"
49,0.9800000000000004,"[0.26664628204772733, -0.03316649424136081, 2.256746208335001]","[0.19821974561643374, 0.0, 2.212082900756133]","[-0.16481279938409443, 0.03855150807966258, 0.07906279275735885]","[-0.10141738747543466, 0.0, 0.12138711579356028]","[0.006039388648414801, 0.021452296411038067, -0.0020674631506917176, -0.9997494992989241]","[[0.9990710601385095, -0.0038747729885915353, -0.04291881761846143], [0.004393008010300547, 0.9999185137506305, 0.011987047889993531], [0.04286887276452822, -0.01216445521930368, 0.9990066605157752]]","[0.010401468097588061, -0.0339617177210665, 0.0008094248481087847]",[0.47619206041638273],"[0.006353980005721407, 0.026953999320438075, 0.0, -0.9996122716838692]",[0.467051324574],"[1.0592376196843916, -0.8461166941790523, -0.7597158740739403]","[995.9759176959323, 1030.5687041833728, 973.6270633262793, 1038.8687344227412]"
50,1.0,"[0.2635851362838391, -0.032458053839452626, 2.2592369434195665]","[0.19617653527419668, 0.0, 2.214528245753668]","[-0.16869327868972095, 0.03852183728723452, 0.07273936947329761]","[-0.10339803067829378, 0.0, 0.12373226435714528]","[0.0059307282436280055, 0.021846985131053865, -0.0021029046443059624, -0.9997415683640143]","[[0.9990366640851792, -0.0039455853109271, -0.04370762186982547], [0.004463859437946549, 0.9999208985288127, 0.011766506858658482], [0.0436577348459549, -0.011950275364643189, 0.9989751614260658]]","[0.007610122650211168, -0.039289299555047036, 0.002170713553343287]",[0.4817091213922174],"[0.006781091039286595, 0.02272719636594523, 0.0, -0.9997185488887671]",[0.467051324574],"[1.38595703684644, -0.45050061654864676, -0.348826272729994]","[998.3655987548757, 1024.9763716410148, 980.8020034154418, 1028.610772886139]"
51,1.0199999999999996,"[0.26007564553899604, -0.03167090753259709, 2.2622080185402167]","[0.1940812139734079, 0.0, 2.217035248464071]","[-0.16103477811764497, 0.035540548839310605, 0.08603032355336312]","[-0.10537773904819812, 0.0, 0.12607293324982058]","[0.005850048320632233, 0.022151310010287584, -0.0021352845867703314, -0.9997352654344965]","[[0.9990095840432986, -0.00401026613841508, -0.044315874621735175], [0.004528611074117027, 0.9999224989829348, 0.011602400519580315], [0.04426590854969154, -0.011791597922947268, 0.9989502567931241]]","[0.007590445311316247, -0.034755168117617585, 0.0019358975408257303]",[0.47822812327758046],"[0.007630220635701532, 0.026390561831210017, 0.0, -0.9996187768051481]",[0.467051324574],"[1.9627567957578782, -0.6697839294024781, 0.7183717742792304]","[994.0598277377815, 1024.9740489766, 975.7819422208793, 1031.1921536849638]"
