,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
30,0.6000000000000014,"[-0.16845577020821, -0.05864412148784783, 2.252520731145332]","[0.22804866368444218, 0.0, 2.1763375344353655]","[0.12345096677571313, 0.033719914463623615, -0.007732302432958433]","[-0.06607051881084776, 0.0, 0.07924789911977151]","[0.012162719071207912, -0.08123121859966265, 0.0032617243198722985, -0.9966155914683124]","[[0.9867814191722142, 0.004525385641233068, 0.1619919408139698], [-0.00847735560779137, 0.9996825774521763, 0.023713203239550826], [-0.16183325506760846, -0.024773018604508354, 0.9865068333928816]]","[0.0020673359951753597, -0.12732998416200134, 0.00875941385714547]",[0.4972421221881914],"[0.011332347885162965, -0.07410149325112259, 0.0, -0.9971850486325068]",[0.48216907249469354],"[-3.6192743757086223, -0.2298796739349091, -1.8755655745538462]","[984.1248376961399, 1112.4488532738496, 917.0362049747246, 1105.4435776430487]"
31,0.6199999999999974,"[-0.16567478958564238, -0.05779762612413804, 2.2535230861741047]","[0.22670724486874577, 0.0, 2.1779464447112753]","[0.13290374924795534, 0.03762049097884687, -0.010745928922655329]","[-0.06805832505599788, 0.0, 0.08162739781602421]","[0.012239465609838525, -0.07997648404464425, 0.0032210909568819025, -0.9967163273521077]","[[0.9871866283015927, 0.0044632890451003875, 0.15950658376701035], [-0.008378766749341278, 0.9996794952650503, 0.023883327363742532], [-0.15934888603903866, -0.024913773481820188, 0.9869077701186688]]","[0.008718588813099882, -0.10201893412553167, 0.006265941197553842]",[0.4981036992895086],"[0.009708389503883376, -0.07069472085171521, 0.0, -0.9974475560144729]",[0.482168539918],"[-3.6282946302346497, -0.6380408599724796, -1.0092412655018812]","[998.167328908929, 1108.4536852794079, 923.97807151852, 1106.447216297815]"
32,0.6400000000000006,"[-0.1631679655293019, -0.05707821401066052, 2.2544063000882946]","[0.2253251250077976, 0.0, 2.179604068307327]","[0.13291316091771838, 0.034814517507372744, -0.015849304373587177]","[-0.07004592391066282, 0.0, 0.08400590135138271]","[0.012454803006528976, -0.0786977448869931, 0.003170293419649211, -0.9968155614126468]","[[0.9875929997816768, 0.004360065810649752, 0.15697324426290382], [-0.008280725449152041, 0.9996694256464104, 0.024331293016961273], [-0.15681530274284533, -0.025329272787987137, 0.9873028570665473]]","[-0.00356552397563774, -0.144837013917461, 0.005466726795146345]",[0.5010706398113851],"[0.01087100419563404, -0.07015975006766408, 0.0, -0.9974759686964783]",[0.482168539918],"[-3.8078589985899938, -0.2704101207829559, -0.7023089784227565]","[965.4839551300414, 1147.2337767269607, 933.1194975111841, 1108.5134399467072]"
33,0.6599999999999966,"[-0.16032857357265434, -0.056253650460061984, 2.255448393387231]","[0.2239060962501469, 0.0, 2.181305852992597]","[0.14027641357010442, 0.042020949508852184, -0.009989416155972075]","[-0.0720333184073188, 0.0, 0.08638342431346992]","[0.012473751123813735, -0.07686654289492892, 0.0030875659224969734, -0.9969583600509748]","[[0.9881635676626843, 0.004238721065645124, 0.1533425121524237], [-0.008073977568922308, 0.9996693095617225, 0.024396959891317623], [-0.1531884580368413, -0.025346281965007763, 0.9878714448551382]]","[-0.015973136935776438, -0.17819280429263645, 0.00786783649439159]",[0.49958162254730565],"[0.007971184524746678, -0.06813562522374626, 0.0, -0.9976418582530955]",[0.482168539918],"[-3.250535400214481, -0.6990106981653966, 0.6840738803506312]","[955.9028852069164, 1174.545533496526, 959.3199921527058, 1108.9343359255863]"
34,0.6799999999999997,"[-0.15813971873589644, -0.05562725678758647, 2.2563143099328915]","[0.22244645962197196, 0.0, 2.1830562082231473]","[0.14401148206008302, 0.03393780920640854, 0.0008377342662700083]","[-0.07402046904097032, 0.0, 0.08875977719276043]","[0.012118652103766968, -0.07564199276792931, 0.003042745313296646, -0.9970566059608003]","[[0.9885377678499375, 0.004234220640176986, 0.1509124450983904], [-0.007900936619337755, 0.9996874665321203, 0.023705645632837138], [-0.15076494921082156, -0.024626282908769278, 0.9882625609903964]]","[-0.002623108794721322, -0.15644612179636147, 0.006734176578321851]",[0.4973729294528384],"[0.01196540979783962, -0.06830559243779404, 0.0, -0.997592405749223]",[0.482168539918],"[-4.022010445039255, -1.252551069005666, 0.5965759775042123]","[985.1769759036425, 1156.3284603584818, 952.6432710784716, 1125.2247829415246]"
35,0.7000000000000028,"[-0.15487175051806737, -0.05480961776528686, 2.2576676499185604]","[0.22094358847549297, 0.0, 2.1848582560718963]","[0.14267861190119213, 0.03454251132149997, 0.005215617571356441]","[-0.07600733767944369, 0.0, 0.09113477708718469]","[0.011973704560947282, -0.07378516856420794, 0.0030364148444061577, -0.9971973270085684]","[[0.9890924076787908, 0.004288845914326876, 0.14722945999875242], [-0.007822773151796959, 0.9996941706770622, 0.023432207602883125], [-0.14708403146166682, -0.02432837712738461, 0.9888241081071797]]","[0.035936310075538956, -0.17166992857974822, 0.003422770839719165]",[0.4963661310456536],"[0.011139167215591234, -0.06592685854873459, 0.0, -0.9977615798380561]",[0.482168539918],"[-3.39220052996847, -0.7679820729581206, -0.15660164136581756]","[982.8312614113665, 1160.7454121272428, 937.4558854719878, 1133.0605420322916]"
36,0.7199999999999989,"[-0.15186670468959282, -0.054075151873952204, 2.2590444210834066]","[0.21940497724087815, 0.0, 2.186703015979831]","[0.15070258230493458, 0.031110494852150443, 0.005902752869070433]","[-0.07799395115838928, 0.0, 0.09350855281942105]","[0.011584961340508786, -0.07189896345638302, 0.0029917202303619194, -0.9973399127160563]","[[0.9896427014896928, 0.0043016305627103305, 0.14348472980234867], [-0.007633417410969736, 0.9997132007233752, 0.02267808549729481], [-0.1433460939495072, -0.023538491831352863, 0.9893921796110441]]","[0.053986961533147776, -0.17471934122832652, 0.001300521786202786]",[0.49727141024185445],"[0.012701407199999749, -0.06315552649091231, 0.0, -0.9979218990300529]",[0.482168539918],"[-3.7823579154163647, -0.8604699441521515, -1.0127338337199845]","[988.0091688599696, 1148.563944045471, 925.8305662249018, 1141.6873522106432]"
37,0.740000000000002,"[-0.14895492038570757, -0.053407008798855925, 2.2605316799640143]","[0.21782517301838883, 0.0, 2.1885969859301873]","[0.14487667568413276, 0.032320113708626926, 0.0025070231139481]","[-0.07998025053817867, 0.0, 0.09588082168785307]","[0.010949744758601797, -0.07034647766041366, 0.0029031159722450366, -0.9974581041976849]","[[0.9900855115383428, 0.004250921157786681, 0.14039890524608342], [-0.007332025057979532, 0.9997429715562398, 0.02143537533095272], [-0.1402717517304806, -0.022252271262501223, 0.9898625738824823]]","[0.0543212493328775, -0.15841752633967568, 0.002239100396972968]",[0.49993918221823314],"[0.01197610955199772, -0.06514007488334171, 0.0, -0.9978033772410357]",[0.482168539918],"[-3.367516778987264, 0.16118324526957584, 0.5244954170614236]","[991.4026170911285, 1137.9116239072791, 928.5206652772024, 1136.096497863623]"
38,0.759999999999998,"[-0.1460243318325456, -0.05270011243841394, 2.262157832431585]","[0.21620553572236492, 0.0, 2.190538517341846]","[0.15652458286792462, 0.039199114115620805, 0.023107339712503932]","[-0.08196622096938853, 0.0, 0.09825151254874884]","[0.010490139271545188, -0.06864874303189859, 0.0028412739070642562, -0.9975814608095049]","[[0.9905580912154875, 0.004228534599095914, 0.13702503743098288], [-0.0071090740999804475, 0.999763305011334, 0.020539437152547826], [-0.136905815995008, -0.021319636681864994, 0.9903541508464447]]","[0.04244716398051961, -0.1751921268626946, 0.004194907755556404]",[0.4925356571711974],"[0.009030430293693015, -0.06016429707509916, 0.0, -0.9981429842462679]",[0.482168539918],"[-2.9767584881560505, -0.5293444166297082, 2.2229058796716643]","[985.8432329845834, 1144.465554646198, 909.9905071998959, 1155.548684553958]"
39,0.7800000000000011,"[-0.14402472924461807, -0.052165930813787856, 2.263404283814316]","[0.21454901486945185, 0.0, 2.192524067062328]","[0.1521913481863039, 0.03229315205636376, 0.033217278467526784]","[-0.08395186489831759, 0.0, 0.10062063722784316]","[0.010180760203495324, -0.06741830205902936, 0.002836613898826404, -0.9976688209911628]","[[0.9908934504252844, 0.004287263354918983, 0.13458003362870352], [-0.007032741621278154, 0.9997766095736873, 0.01993157467271802], [-0.1344645180851281, -0.0206965334433417, 0.9907022474254643]]","[0.030426524538390096, -0.18811807899529362, 0.006623305919231768]",[0.4913901777195821],"[0.012261063569191512, -0.06292677494004201, 0.0, -0.9979421611733225]",[0.482168539918],"[-4.240932232108566, -1.378809311584446, -0.8197000021135565]","[983.6157968810317, 1151.769606091399, 914.8266467607867, 1154.7622613859817]"
40,0.7999999999999972,"[-0.14082028876579625, -0.05153825179350796, 2.2654586394226306]","[0.2128490924620682, 0.0, 2.194561384540544]","[0.14987673780880048, 0.02954642074595874, 0.022384634252709742]","[-0.08593709523195842, 0.0, 0.1029877780868062]","[0.010107204437851106, -0.06561564119735266, 0.0027437838843447195, -0.9977899283209989]","[[0.9913739559206289, 0.004149058450772602, 0.13099671582339048], [-0.006801821250381916, 0.9997804694970113, 0.019809663305381787], [-0.13088578788478109, -0.020529803860894758, 0.9911847014575399]]","[0.01586281233253575, -0.1655387762174094, 0.004914189683823304]",[0.49644100240677025],"[0.012893229806840543, -0.0615844065190947, 0.0, -0.9980179549931101]",[0.48239374620700004],"[-3.254293020626336, -0.4532312794831579, 0.6511352814524258]","[981.8837949560354, 1157.6313036317415, 928.1664224004603, 1144.6163519067495]"
41,0.8200000000000003,"[-0.1375442345934761, -0.05075234036259868, 2.2677177014499406]","[0.21110607832223693, 0.0, 2.196650066804736]","[0.1537347467752421, 0.03243084411849988, 0.048411417198125514]","[-0.08792188227034108, 0.0, 0.10535279283399161]","[0.010138546546019008, -0.06373820427632737, 0.0027214794555248008, -0.9979109737046321]","[[0.9918591364313951, 0.004139162925129386, 0.12726529067541695], [-0.006724013928390237, 0.9997786735480052, 0.019887809284434992], [-0.12715492329088143, -0.02058165813831526, 0.9916683690801172]]","[0.0072484830290807, -0.1652479134056672, 0.006024464738255487]",[0.4868450392313017],"[0.011285725411667486, -0.05788116199641838, 0.0, -0.9982572172049452]",[0.48239374620700004],"[-3.489143736327769, -0.10606726570706443, 1.3238386725210454]","[961.9603239776912, 1155.7970563859358, 928.0535967036016, 1123.9227304386186]"
42,0.8399999999999963,"[-0.13504645111883862, -0.05019099186258151, 2.2695425926403363]","[0.20933267805878084, 0.0, 2.198774944165315]","[0.1468692324779389, 0.03344314056298121, 0.03835511469733492]","[-0.08990633311728195, 0.0, 0.10771619528627815]","[0.01028750745004785, -0.06226456538116272, 0.0027023224826241547, -0.9980030130970071]","[[0.9922316683113346, 0.004112757599571976, 0.12433604804449684], [-0.006674946320502788, 0.9997737548964752, 0.02019740899501065], [-0.12422484739380714, -0.020870444734611998, 0.9920346077858653]]","[0.0003571222435878521, -0.1695883003299347, 0.003495355008876224]",[0.493959377713328],"[0.010825285982513054, -0.06229141804361701, 0.0, -0.9979989038950544]",[0.48239374620700004],"[-4.234815486464471, -1.0642213504424558, -1.4722784145875778]","[982.5296256289071, 1143.0328357553644, 931.5552727094934, 1125.7176730068786]"
43,0.8599999999999994,"[-0.13339885787881486, -0.04984626198364143, 2.2708092263479465]","[0.20751390710909345, 0.0, 2.2009538373182824]","[0.14244804892015947, 0.025838875789705507, 0.03888597235824903]","[-0.09189025549215375, 0.0, 0.11007706347286944]","[0.010321004720008407, -0.061405645282121744, 0.0026831550070731728, -0.9980557713782103]","[[0.992443993326479, 0.004088340771039565, 0.12262790304903459], [-0.006623412590207326, 0.9997722535946457, 0.020272354925249713], [-0.12251713162706451, -0.02093139838365485, 0.9922453456912022]]","[-0.0036769594756547778, -0.16546722626399313, 0.002629589325518684]",[0.49348201642103806],"[0.009449093138218111, -0.059082435082714324, 0.0, -0.998207449492248]",[0.48239374620700004],"[-3.395756178627728, -1.1928453521227054, -0.25050249848725414]","[968.6219481472423, 1136.712385051062, 918.9636064691719, 1109.5988785026739]"
44,0.8800000000000026,"[-0.12907382756003946, -0.048892666361304564, 2.2742789798121374]","[0.2056530494691404, 0.0, 2.2031827943307207]","[0.14422865294583273, 0.024718822980435075, 0.04257751224347298]","[-0.09387364902082262, 0.0, 0.11243539584963286]","[0.01032454250982699, -0.05920780588553796, 0.0026206307224899486, -0.998188243506368]","[[0.9929739336692023, 0.004009178537964489, 0.11825518514409608], [-0.006454352573079775, 0.9997718698686869, 0.02030135031555234], [-0.11814695789090846, -0.02092199749601179, 0.9927744767238952]]","[-0.015029943452921562, -0.14878300676463568, 0.004067250919249397]",[0.49269112205769205],"[0.0131662398798135, -0.05671087315133264, 0.0, -0.9983013091436984]",[0.48239374620700004],"[-2.739736322793937, -0.7865953297261883, 2.129067569544457]","[953.2398809209277, 1162.3112985527014, 925.4912862342601, 1119.5121909863415]"
45,0.8999999999999986,"[-0.12661748608813, -0.04841205139692919, 2.2763864874128226]","[0.20376082298942952, 0.0, 2.205449035909548]","[0.14549666865573369, 0.02208640145226649, 0.06948824471723071]","[-0.09585662162228457, 0.0, 0.11479171007907328]","[0.01028318520973535, -0.057882739040061734, 0.0025879690006505173, -0.9982671439999836]","[[0.9932859256256136, 0.003976530994088299, 0.11561809830593904], [-0.006357406698071235, 0.9997752607870579, 0.020231134392473916], [-0.11551164804773607, -0.020830329329707607, 0.9930878329965948]]","[0.010072409073903773, -0.14815598747537373, 0.004752576591691382]",[0.48424357976071175],"[0.015430840082157431, -0.05847613499462694, 0.0, -0.9981695258925144]",[0.48239374620700004],"[-3.6957677837835035, -0.41518681285660314, 1.3192401027087364]","[946.0349230514647, 1171.9650769485352, 927.4956346185669, 1121.0087307628662]"
46,0.9200000000000017,"[-0.12337597644527813, -0.047766386210866846, 2.279246603532808]","[0.2018190965460232, 0.0, 2.207774068510363]","[0.1355850493479407, 0.02600602533834659, 0.05703143159591255]","[-0.0978388916395941, 0.0, 0.1171446560513813]","[0.010207468003562365, -0.05643447248390345, 0.002612559845677914, -0.9983505163759877]","[[0.9936162707977614, 0.004064394797636702, 0.11273610473348726], [-0.006368607086346163, 0.9997775853607468, 0.020086385031048797], [-0.11262943424935866, -0.02067613877794264, 0.9934215369295684]]","[0.025718046871165925, -0.12288282090186867, -0.0016375930803586899]",[0.48999788056895816],"[0.01284471121545546, -0.05801462619368866, 0.0, -0.9982322480161748]",[0.48239374620700004],"[-3.675793330377804, -0.12047783205878138, -2.8774049972590063]","[988.0815055733442, 1123.684184443537, 916.0868776216662, 1126.5811732644029]"
47,0.9399999999999977,"[-0.12063803139060914, -0.04724944955073195, 2.2817928687228206]","[0.19984242461595866, 0.0, 2.2101405567947134]","[0.13551472263327938, 0.026008810846014155, 0.042075850056314534]","[-0.09982062373129434, 0.0, 0.11949502351528947]","[0.01001819330618716, -0.05531759216986119, 0.0026179627078312955, -0.9984150535687566]","[[0.9938660936576125, 0.00411926209117979, 0.11051228801208407], [-0.006335991417541769, 0.9997854372703144, 0.019714991226142592], [-0.1104073789861823, -0.02029426879969346, 0.9936790727208514]]","[0.02854551921472667, -0.09027095167574385, -0.003865329570435779]",[0.49580954652415815],"[0.0129240894393983, -0.057465058663049975, 0.0, -0.9982629567795466]",[0.48239374620700004],"[-3.3656147051108594, -1.2060638112457993, 0.012633301351616666]","[990.2397913916005, 1105.438772494272, 901.5419461600401, 1124.4343184833199]"
48,0.9600000000000009,"[-0.11787281262282136, -0.04673983707113688, 2.284419407253398]","[0.19782535238721063, 0.0, 2.2125549440176457]","[0.12842069094802339, 0.01899720380662526, 0.06308417490543464]","[-0.10180171063570392, 0.0, 0.12184229853094401]","[0.00976505707654302, -0.05443243019988035, 0.0026301074817446394, -0.9984661786770184]","[[0.9940602593787654, 0.004189075158181261, 0.10874924745490949], [-0.006315218309048363, 0.9997953256142788, 0.019213832163721276], [-0.10864651485620277, -0.019786484731394268, 0.9938833816300802]]","[0.01336907982813421, -0.08704858407892957, -0.004333898397366693]",[0.4882276430865327],"[0.015276294235621327, -0.056131845879858956, 0.0, -0.9983054313008023]",[0.48239374620700004],"[-3.537085531074536, -0.35840793455848874, 1.8832836704369917]","[987.617460773973, 1122.132248516905, 905.1669096557798, 1131.3466398511086]"
49,0.9799999999999969,"[-0.11534140954716211, -0.04626298761034344, 2.2869360457471064]","[0.1957711955017361, 0.0, 2.2150132423893916]","[0.12625764219883018, 0.027784247863015428, 0.06658135554615745]","[-0.10378215856907613, 0.0, 0.12418651136238129]","[0.009934745533468996, -0.05383204049363002, 0.0026584684743126297, -0.9984970303830253]","[[0.9941900628141982, 0.004239330506232879, 0.10755508756029877], [-0.0063785610016393315, 0.9997884416439843, 0.019553406260439162], [-0.1074494427290946, -0.020125849390680104, 0.9940067993858265]]","[-0.012899265577027565, -0.0890899626759615, -0.00317479968630075]",[0.48972218458610267],"[0.011452387503849774, -0.058074552485229865, 0.0, -0.9982447285419821]",[0.48239374620700004],"[-3.0399091820789415, 0.2813448301323659, 0.10302484351410257]","[991.3434052040897, 1131.314933423015, 919.5159797217318, 1128.6565947959102]"
50,1.0,"[-0.11298977085738471, -0.045758588824634606, 2.2894027169284525]","[0.1936751163113936, 0.0, 2.217521137297443]","[0.1234594964094597, 0.026958641127091888, 0.06822873972011063]","[-0.10576184978210486, 0.0, 0.12652709808442383]","[0.010064967735943599, -0.05306222954655835, 0.002687321627521738, -0.9985367556478033]","[[0.9943541340531851, 0.004298639581888776, 0.10602326868867298], [-0.006434918095422148, 0.9997827273110372, 0.019815289903367894], [-0.10591507746676454, -0.020385671011627853, 0.9941659702971934]]","[-0.03264193791310497, -0.08710839431146701, -0.0015862376442015778]",[0.4891777288986277],"[0.011235803679091525, -0.054682127303692186, 0.0, -0.9984391595116017]",[0.4824024886851775],"[-3.66091550321598, -1.3855013186386513, -1.6424619379172256]","[991.4182611979031, 1138.0738020968001, 931.2475397971791, 1122.1271431390492]"
51,1.0200000000000031,"[-0.11043335074346577, -0.04525133458980341, 2.292140814122019]","[0.19153861266008976, 0.0, 2.220076802726356]","[0.11468777225003318, 0.017426282305886436, 0.052437778861649256]","[-0.10774076833315734, 0.0, 0.1288639827913706]","[0.010529860572324521, -0.052197841148197095, 0.0027495372558287794, -0.9985773411701522]","[[0.9945354096864696, 0.0043919792258138406, 0.10430506734506181], [-0.006590523183681276, 0.9997628830001892, 0.020742720528586875], [-0.10418925836929266, -0.021316800164230078, 0.9943287736693667]]","[-0.05634763947932381, -0.07474261803112761, -0.0011720174773477811]",[0.49580569946002623],"[0.014691198422638573, -0.05427405107969441, 0.0, -0.9984161093564831]",[0.4824490925981602],"[-3.300506416841092, -1.576630940236002, 0.5342662642561997]","[966.9292128004807, 1144.6904074643937, 916.8586702059687, 1112.208394512137]"
