,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
1895,37.89999999999999,"[0.037840408384043456, 0.008812690825427587, 2.6360079884579153]","[-0.07488263451995995, 0.0, 2.52645259532008]","[-1.0655461714073493, -0.030494606910146042, 1.2477232910097318]","[-1.207032909050938, 0.0, 1.2973057792150315]","[0.010678871272749794, -0.09848024246568231, -0.00026550320381392293, -0.995081642888814]","[[0.9806030856579102, -0.0026317103928872225, 0.19598609238060774], [-0.0015749209359136145, 0.9997717253867894, 0.02130499118034607], [-0.19599743347875184, -0.02120040390079803, 0.9803751500584927]]","[-0.09513287473412173, 0.07950444797875336, 0.00511873974943921]",[0.43015617899727754],"[0.019912226374718088, -0.12442482639437594, 0.0, -0.9920282972168093]",[0.48772360895499994],"[-5.348062431719089, 0.3115826395814988, 0.7384558930026621]","[887.2110947648443, 1080.3395462084266, 827.1160514319597, 1067.5734642357113]"
1896,37.92,"[0.01569111525160194, 0.00826740101434165, 2.6655034943053932]","[-0.09895670893225589, 0.0, 2.552090670281627]","[-1.0755968584748938, -0.020618697526653053, 1.2230078969638427]","[-1.2002942907784537, 0.0, 1.266159894790816]","[0.011873965295647129, -0.0995344314884513, -0.00028887701831482334, -0.9949631762096712]","[[0.9801855265634186, -0.002938580761784667, 0.1980593279605665], [-0.001788892779078683, 0.9997177505631926, 0.02368582286909704], [-0.1980730484233272, -0.023570810029944857, 0.9799037113595976]]","[-0.11763753339262616, 0.15651610527941723, 0.012420565001737265]",[0.4243706512260963],"[0.017947537221657407, -0.13107940288013983, 0.0, -0.9912087544328323]",[0.48772360895499994],"[-5.74334141486113, -0.14279966438626052, -0.829962727433518]","[823.9366818423654, 1073.5151455470213, 827.2184020746957, 1012.2165585824447]"
1897,37.94,"[-0.006777601807447944, 0.007742213987462344, 2.6936083720924997]","[-0.1228912053048199, 0.0, 2.5770854859108057]","[-1.0842807237257375, -0.02648516446401493, 1.176917639415383]","[-1.19307557080773, 0.0, 1.2329884246943454]","[0.012985129775978023, -0.10154089963791128, -0.0003578303554453807, -0.9947464676577307]","[[0.9793784661709919, -0.0033489444829356814, 0.20200560952799432], [-0.0019251425545356706, 0.9996623475789467, 0.02590649278588207], [-0.20202419542240727, -0.025761155121043364, 0.9790414950655205]]","[-0.12084191612673624, 0.22773641942929215, 0.019370538219768082]",[0.4217689483565183],"[0.01954025158054071, -0.13674470329166052, 0.0, -0.990412836986638]",[0.48772360895499994],"[-5.939301784353342, -1.6463456109429286, -3.2063811271893314]","[809.8920869387184, 1055.517999590522, 821.6259126518039, 994.8920869387184]"
1898,37.959999999999994,"[-0.029362469794649848, 0.00714353815526057, 2.719784041388733]","[-0.14667655015931624, 0.0, 2.601397055840267]","[-1.0957229007044273, -0.034096819605435105, 1.1200342320148413]","[-1.185379636508593, 0.0, 1.19784443618009]","[0.014016425736174693, -0.10415096288296363, -0.0004586387610839238, -0.994462280858706]","[[0.978304054822156, -0.003831846370075753, 0.20713555125217595], [-0.0020074505763248334, 0.9996059805802175, 0.027973148751330584], [-0.20716126515671382, -0.027782078077001227, 0.9779115551403469]]","[-0.10293040469577594, 0.2876266232800393, 0.01448261872945731]",[0.42098967607928034],"[0.02149319960446224, -0.14268430592862524, 0.0, -0.989534352764222]",[0.48772360895499994],"[-5.6251023433452705, -1.7644445426475186, -2.650649497304588]","[810.6795869111596, 1033.5002750716048, 803.1539987208045, 993.079600574944]"
1899,37.980000000000004,"[-0.05047948439715411, 0.006512551396248977, 2.7444611300012878]","[-0.17030486702685524, 0.0, 2.624993863494062]","[-1.0987213770405597, -0.04162424706251811, 1.0760385547538205]","[-1.1772140217045561, 0.0, 1.1608015148352853]","[0.015024287520263368, -0.10856782211363604, -0.0006048798708449897, -0.9939751214874847]","[[0.9764249334733952, -0.0044647794359851155, 0.21580925257187644], [-0.0020598372635511853, 0.9995474190394084, 0.029998877006869398], [-0.2158456041282556, -0.029736195045997327, 0.9759742068017284]]","[-0.07373058442647078, 0.38587410247545456, 0.010746928073873742]",[0.41805095792550373],"[0.02356567804225971, -0.14728560502909474, 0.0, -0.9888131437918058]",[0.4876718811094388],"[-5.007968318620696, -0.9123848593503991, -1.9816601047014153]","[852.8740309078484, 982.0020300210374, 820.4360793124686, 968.4727514425047]"
1900,38.0,"[-0.07298571240747984, 0.0057632710566119325, 2.768756782070417]","[-0.19371881395391016, 0.0, 2.647623377288628]","[-1.1014747638444733, -0.03841851190219526, 1.0236144598051795]","[-1.1684563204491023, 0.0, 1.1214371558397442]","[0.015760156859254852, -0.11323348421673354, -0.0006517480786277518, -0.9934373102629789]","[[0.9743438252433513, -0.004864096662353394, 0.2249601926800507], [-0.002274213229549322, 0.9994907040506171, 0.03146105509071072], [-0.22500127928785826, -0.031165856267612393, 0.9738479097060107]]","[-0.06222108904826185, 0.4466501638241737, 0.005389942927676502]",[0.4156736656344401],"[0.023044149483473907, -0.15195659198489853, 0.0, -0.9881078924650779]",[0.48704253756300003],"[-5.743279148942172, -0.33940307451009, -2.79150834172885]","[859.7501443646745, 967.5720698638689, 826.6837286073603, 956.2430496996259]"
1901,38.019999999999996,"[-0.09579261338655325, 0.005004915030353602, 2.793081008027259]","[-0.21704285850282404, 0.0, 2.6698491948399434]","[-1.1112783804534054, -0.03878628835697433, 0.9700470719848561]","[-1.1594602773569596, 0.0, 1.081154822549689]","[0.016384927152847565, -0.11790809575994657, -0.0006895897619208562, -0.992888836218645]","[[0.9721939123456429, -0.005233203071879182, 0.23411666620367097], [-0.002494459167151616, 0.9994616187615081, 0.03269943893600347], [-0.23416186171572864, -0.0323742060732689, 0.9716579317381141]]","[-0.048466767818587, 0.4893499911551533, 0.0014780834405644084]",[0.4142561880760867],"[0.023360104315539563, -0.15832656021072145, 0.0, -0.9871089727091097]",[0.48704253756300003],"[-7.02860173918924, -1.2198379362508476, -1.9641875158719309]","[867.2469208074463, 950.4544738115895, 825.7171096400484, 949.434544720403]"
1902,38.040000000000006,"[-0.11962948165372529, 0.004244795008534545, 2.8173576814408228]","[-0.2401371125877867, 0.0, 2.691050701300822]","[-1.1268869886903168, -0.043802770817596495, 0.9230443347688901]","[-1.1498881583661618, 0.0, 1.038713166929488]","[0.016787446986526285, -0.12209662209215617, -0.0007256822251999199, -0.9923750054400235]","[[0.9701818580574054, -0.00553967894557301, 0.24230690732205476], [-0.0026590833368510137, 0.9994333915573842, 0.033496092285974714], [-0.24235563672959318, -0.0331416788923378, 0.9696192745341385]]","[-0.04485875200812872, 0.5635843116155932, 0.002454119363856959]",[0.4120556588131742],"[0.024854725825595173, -0.16682178428596442, 0.0, -0.9856731645836931]",[0.48704253756300003],"[-6.63789026744487, -0.7774590380497581, -2.8474755780756418]","[863.5721989974635, 945.7119223398995, 834.8220725581721, 933.9717977327232]"
1903,38.06,"[-0.14402995877919622, 0.0034656125206157114, 2.84116899196968]","[-0.26303531835498783, 0.0, 2.7113866420248867]","[-1.1328512850924115, -0.03945383751865996, 0.8583808422591298]","[-1.139856099452465, 0.0, 0.994609791882477]","[0.01733947935515613, -0.12933665617822906, -0.0007031117289681422, -0.9914483251810527]","[[0.9665419740511535, -0.005879458451535897, 0.25643683912222814], [-0.003091062667133421, 0.9993966002252685, 0.03456427177225084], [-0.25648560548746335, -0.034200519292473114, 0.9659416476947446]]","[-0.049523765722495894, 0.6027581834811128, -0.005584251910128117]",[0.41209674168190696],"[0.023962371878439054, -0.172466197370415, 0.0, -0.9847217643253702]",[0.48704253756300003],"[-7.4711804777567, -0.4711187375831814, -2.5393625471445915]","[861.5755530577644, 941.1339832507502, 823.2797150410724, 937.0611173555892]"
1904,38.08,"[-0.16903906590162507, 0.0027641490228782657, 2.864690590600169]","[-0.2857283168273977, 0.0, 2.7308244838546853]","[-1.1541793833785157, -0.03990886526989214, 0.8117621942236779]","[-1.1293681132967948, 0.0, 0.9489152534035311]","[0.017666264714005626, -0.13511424478588308, -0.0006745332244118804, -0.9906715978675874]","[[0.9634859975913338, -0.006110409844526517, 0.26768385658840455], [-0.0034374462155549426, 0.9993735220615622, 0.035185211479550255], [-0.2677315225184079, -0.034820655290752664, 0.9628627137635848]]","[-0.03812994882999622, 0.5954738984677161, -0.006514448565534596]",[0.41024578680289137],"[0.024332429346340913, -0.18291340933882483, 0.0, -0.9828271090728753]",[0.48704253756300003],"[-7.895405671373776, -0.3504911794643743, -2.9320061308902616]","[847.8701273248504, 950.320902849424, 780.5267498737563, 974.1394120170639]"
1905,38.10000000000001,"[-0.19456801167747648, 0.0020913881676115674, 2.8874501375376598]","[-0.30820703110820763, 0.0, 2.7493331303827375]","[-1.1622963190366398, -0.03372656993987055, 0.7404332798571622]","[-1.118428394965065, 0.0, 0.9017026530091352]","[0.01801437927347019, -0.1414766643312139, -0.0006979227471679565, -0.9897769747848886]","[[0.9599668440284864, -0.006478804309866755, 0.28003554435866995], [-0.003715652848564921, 0.9993491014078435, 0.03585791520430625], [-0.2800858349389542, -0.035462956075385445, 0.9593187824995916]]","[-0.03180641019887392, 0.6523722014822415, -0.004197684780227245]",[0.4113293443886435],"[0.022905760751444373, -0.18913691165431898, 0.0, -0.9816818736359717]",[0.48704253756300003],"[-7.55172285092174, -0.4659153779133032, -3.197525975257509]","[887.6759023789472, 909.0996034685027, 813.0196341322172, 943.2009471897547]"
1906,38.11999999999999,"[-0.22026458540602858, 0.0014866234954084138, 2.9092802511133815]","[-0.3304624700106455, 0.0, 2.766882971737522]","[-1.176628572651572, -0.03594786044796548, 0.69049696431337]","[-1.1070413201804807, 0.0, 0.8530475207911062]","[0.01834907387794483, -0.1464647728517329, -0.0007390891151421475, -0.9890443716305802]","[[0.9570929816270778, -0.006836969734075243, 0.2896931952607634], [-0.0039130020162161765, 0.9993234639757407, 0.036512597525963045], [-0.2897474416638679, -0.03607959544849711, 0.9564206971081615]]","[-0.035537450488319015, 0.6660266824832146, -0.0028516173474957846]",[0.40954977450495555],"[0.0237139447986842, -0.19834244824454608, 0.0, -0.9798443316566615]",[0.48704253756300003],"[-7.861704979837948, -1.0863350184507934, -2.3747098824307287]","[852.4249404488754, 938.7926631717032, 786.8342305864956, 961.1398523099673]"
1907,38.14,"[-0.2463098846149613, 0.0007750327863657048, 2.9301031359663834]","[-0.35248573160170366, 0.0, 2.7834459316630693]","[-1.1837849204859534, -0.03677369684247879, 0.6253970499825529]","[-1.095211443545916, 0.0, 0.8030276943048241]","[0.01885044614676089, -0.15395900787455777, -0.0007202013569013612, -0.9878967635471946]","[[0.952591459951241, -0.00722736115266648, 0.30416405896263915], [-0.004381422794325868, 0.9992875335228134, 0.03746635245236843], [-0.3042183634302115, -0.03702282650685465, 0.9518818186913661]]","[-0.03838319702450971, 0.6208143654010214, -0.006315929757054442]",[0.40529157679122063],"[0.025060998391241793, -0.20694006935119405, 0.0, -0.978032225991931]",[0.48704253756300003],"[-7.151741193291969, -0.9925976682626322, -2.8027866887932653]","[835.2818367365428, 958.7662215027046, 779.2434259696689, 971.0740734029771]"
1908,38.16000000000001,"[-0.2724171501162586, 9.73118487834396e-05, 2.9496909016381303]","[-0.37427041678680945, 0.0, 2.7990054806543303]","[-1.1860018901010971, -0.037964986754218735, 0.5679123265226786]","[-1.0829475895721365, 0.0, 0.7517342533558051]","[0.0190449862891821, -0.15892938873303436, -0.000756615790542413, -0.9871050746344648]","[[0.9494800168013571, -0.007547334631523428, 0.3137311927791494], [-0.004559897485951496, 0.9992716950019588, 0.03783930219498424], [-0.31378883172857763, -0.03735830825459757, 0.9487557387307558]]","[-0.01715365933897752, 0.675596406719991, -0.004451016213273824]",[0.4093184108543167],"[0.02451393036264485, -0.21129024914342423, 0.0, -0.9771155691516233]",[0.48704253756300003],"[-6.848574236862011, -0.6203518609652652, -2.6864221326348705]","[844.3381245020074, 938.4660865348061, 799.8854013232926, 943.5606401773765]"
1909,38.17999999999999,"[-0.29848375952971806, -0.0006279223528404465, 2.9677032835493464]","[-0.39577328626248715, 0.0, 2.8133945449553472]","[-1.1840293563582047, -0.03316838636357411, 0.503633352402415]","[-1.0701969797888549, 0.0, 0.6990968073413318]","[0.01923475567442967, -0.16667819833017927, -0.0008511132986274727, -0.985818908636276]","[[0.9444265502582315, -0.008090116008627772, 0.3285962972299355], [-0.004733941675912748, 0.9992498422037107, 0.038207695756083515], [-0.3286617810553369, -0.03764024763132319, 0.9436880473942157]]","[-0.016681461431668126, 0.6432104086305594, 0.0012518041628702624]",[0.4088538261989249],"[0.02349517520793606, -0.21631197598942797, 0.0, -0.9760374581945199]",[0.48632543630729164],"[-6.555916687626217, 0.07495659301888513, -3.4039608817186533]","[819.5438865119974, 952.6808776657124, 770.8608601077342, 967.7484412521751]"
1910,38.2,"[-0.3245328230167571, -0.0012283345068858787, 2.984256356994691]","[-0.4170466383988385, 0.0, 2.8268420664690694]","[-1.1777006128587884, -0.025666781825521935, 0.4373581178413295]","[-1.0570683264913041, 0.0, 0.6454801516887197]","[0.019340301583564437, -0.1715738438535323, -0.0009328989489538564, -0.9849789073953562]","[[0.9411190410839676, -0.008474351342859107, 0.33795714941890787], [-0.004798808193055725, 0.9992461143426338, 0.038419700362149825], [-0.3380293196069869, -0.03777945612775409, 0.9403726871541791]]","[-0.012346418075434518, 0.5888255426160602, 0.0011489068951757832]",[0.40837376806493797],"[0.021776451146798458, -0.22031318678255843, 0.0, -0.9751842901031325]",[0.48570979107699996],"[-6.61301642244631, 0.022794921536161472, -2.9958399140192213]","[821.2485192359425, 954.2418300638534, 754.6055384565625, 990.5093870263539]"
1911,38.22,"[-0.35051479267522856, -0.001712622567887449, 2.999230790131054]","[-0.4380531906624089, 0.0, 2.83920682580194]","[-1.1726891154579286, -0.02081816646695662, 0.37646271827751293]","[-1.043516876498574, 0.0, 0.5908309092671592]","[0.019554083895788225, -0.17678678348923127, -0.0010313137252262487, -0.9840493477431325]","[[0.9374808505662198, -0.008943534389284814, 0.3478935051741569], [-0.004884079994775093, 0.9992232598051495, 0.03884901227923188], [-0.34797417075458076, -0.038119721734227695, 0.9367182533882125]]","[-0.025999574422652785, 0.6149675980212689, 0.002895453627203383]",[0.4079899081854967],"[0.0207110411620912, -0.22504017171298935, 0.0, -0.9741246565668483]",[0.48570979107699996],"[-6.695611525109241, -0.3009646595660793, -2.4504881218431187]","[839.516928025657, 940.2200013936792, 767.3735311732556, 982.2975056962654]"
1912,38.239999999999995,"[-0.37638012522448644, -0.0021722625508032462, 3.0126538160491907]","[-0.4587845308245175, 0.0, 2.8504690012343645]","[-1.1640011492756872, -0.017285157043863842, 0.3153920501130115]","[-1.0295480336696559, 0.0, 0.5352364634209205]","[0.019910898567354868, -0.18310430334634764, -0.0011651190951317942, -0.982885781810013]","[[0.9329323605595827, -0.009581900407791385, 0.35989483555846125], [-0.005001184436909832, 0.9991938446039663, 0.03956695485028818], [-0.35998762983094945, -0.03871360156936964, 0.9321421878010754]]","[-0.02850643365662527, 0.6410238979976821, 0.005253380454995031]",[0.4076606315836217],"[0.01996832042133055, -0.22900121504891896, 0.0, -0.9732204547938601]",[0.48570979107699996],"[-6.607564722703666, -0.5348124341139237, -2.468877624437102]","[837.0786480123536, 940.1804381647801, 787.4537420715396, 959.2002570755786]"
1913,38.260000000000005,"[-0.4019323667471052, -0.002623981555086783, 3.0244569346869814]","[-0.47923236662495533, 0.0, 2.8606105756876983]","[-1.1546794981906308, -0.01562670371996763, 0.2522241728252811]","[-1.015167385353686, 0.0, 0.4787857534043213]","[0.02029090952731233, -0.19032436160339064, -0.0013155011402437994, -0.9815024185177187]","[[0.9275336254025884, -0.010306043905699964, 0.37355425700389794], [-0.00514137370285154, 0.9991569086231737, 0.040331897379373406], [-0.37366102786237704, -0.03933040972055168, 0.9267136444701973]]","[-0.024431586448977718, 0.6461671095432003, 0.006829015377242645]",[0.4078637289715893],"[0.019663733573164116, -0.2326436048487966, 0.0, -0.972360315001481]",[0.48570979107699996],"[-6.922674712405232, -0.6608309329948082, -3.1900278324238585]","[838.2701620291308, 935.7932296120085, 804.3115930296359, 942.0101462225495]"
1914,38.28,"[-0.4270933337131399, -0.0030306652928865445, 3.0344697349629492]","[-0.49938854332250115, 0.0, 2.8696154172909263]","[-1.1450218526620792, -0.013776365318709068, 0.1799760931917879]","[-1.0003807156418523, 0.0, 0.42156914145927415]","[0.02045885997894136, -0.19667771067926737, -0.001499648326855065, -0.9802502727345463]","[[0.9226247913246486, -0.01098766485034291, 0.3855253968780425], [-0.0051075421247205755, 0.9991519051774479, 0.04069950094789002], [-0.38564812125858966, -0.03951971134889063, 0.9217921593115812]]","[-0.015531687877291898, 0.6695147635591129, 0.010144992595471336]",[0.4094312303697169],"[0.019234157833535208, -0.2354276532570291, 0.0, -0.9717013280747732]",[0.48570979107699996],"[-6.8317926139971465, -0.6774620115123917, -4.1404178891968115]","[854.2485117144587, 916.542780356564, 821.1010474781428, 926.3845597926068]"
1915,38.3,"[-0.4518346064760182, -0.0033655270456384515, 3.0425502238743465]","[-0.5192449290769793, 0.0, 2.877468852759654]","[-1.1310096160338456, -0.012501508069029764, 0.10493617483172196]","[-0.9851938460252975, 0.0, 0.36367800514107457]","[0.02063605358584162, -0.20342867901861078, -0.001740165249073791, -0.9788617397051278]","[[0.917209896543796, -0.01180269260841561, 0.39818528101349054], [-0.004989167876084498, 0.9991246580231146, 0.04110768566315669], [-0.39832892158680294, -0.03969168759158399, 0.9163642594787889]]","[-0.009233593547297667, 0.6795045932364312, 0.014166251649694124]",[0.4113014352608773],"[0.01891953364062399, -0.2369853520984465, 0.0, -0.9713284972481417]",[0.48570979107699996],"[-7.038166169436153, -0.7753618300463674, -3.5139073317081255]","[863.872483135618, 903.6874920206512, 830.1432834879639, 918.5578176644418]"
1916,38.32000000000001,"[-0.4761460875472608, -0.0036336331441719637, 3.048787638654867]","[-0.5387936494501974, 0.0, 2.884158579181517]","[-1.119643365330122, -0.011563653720947267, 0.037883634194802854]","[-0.9696129419659587, 0.0, 0.3052051128073315]","[0.02078044401246433, -0.20995464489697777, -0.0020133277556604813, -0.9774848305929205]","[[0.9118234144901578, -0.012661896167216573, 0.4103712853092277], [-0.004789906806537333, 0.9991216666110796, 0.04147055261834058], [-0.41053863668804863, -0.039779722562336875, 0.9109678677607509]]","[-0.007499641204598525, 0.6869354438529985, 0.017049863077309716]",[0.4125179607066781],"[0.018708698785830778, -0.23963565974343973, 0.0, -0.9706811043780456]",[0.48570979107699996],"[-7.510291350090208, -0.7256148677806437, -3.4040998164393024]","[871.2062805509966, 895.6252857602253, 840.9367317785751, 912.5307116008311]"
1917,38.34,"[-0.5000685695260032, -0.0038796125785283326, 3.053151804495283]","[-0.5580268620392661, 0.0, 2.8896738052930595]","[-1.106655242953751, -0.009501320762908059, -0.03812409446423822]","[-0.9536442045695153, 0.0, 0.24624395573983485]","[0.020762254602931515, -0.2159425416474401, -0.0022664335763783587, -0.9761765543470091]","[[0.9067154184586836, -0.013391786697067377, 0.4215019799427604], [-0.004542029420085797, 0.9991156386126026, 0.04151409117144651], [-0.42169020502657395, -0.03955641346361355, 0.905863549468602]]","[0.006093657922469246, 0.6888030341871793, 0.011978815942094037]",[0.41241717196887717],"[0.018376459049723758, -0.2441594005378099, 0.0, -0.9695567507379973]",[0.48570979107699996],"[-7.206360926807603, -0.5353632254006886, -4.752377209698846]","[873.3020708208614, 897.7902345473863, 851.6812596628803, 909.608233799922]"
1918,38.36,"[-0.5235306128339496, -0.0041067468785746485, 3.055415468328883]","[-0.5769368746577365, 0.0, 2.8940057111073805]","[-1.0890503458742715, -0.006834788334365543, -0.12269507190417392]","[-0.9372940222063094, 0.0, 0.18688886086553272]","[0.020599355455779355, -0.22262973846162984, -0.002490367319649755, -0.9746764396061594]","[[0.9008482929916523, -0.014026662940052125, 0.4338813217451978], [-0.004317453530341096, 0.9991276269962526, 0.041264272517735505], [-0.43408652159172945, -0.03904655321754744, 0.9000120299600387]]","[0.02790045395670817, 0.6843823707901866, 0.003659689620373309]",[0.4138449614709274],"[0.017956790085225882, -0.24621090108783864, 0.0, -0.9690497873081522]",[0.48570979107699996],"[-7.412465849229742, -0.9196749860457034, -4.897544519714465]","[880.7159485850134, 895.9869820038706, 858.9727055206488, 909.7683049931351]"
1919,38.38000000000001,"[-0.5466038560192074, -0.004337522891618404, 3.055711228827311]","[-0.5955518385162655, 0.0, 2.8972738175290464]","[-1.0747683456810766, -0.009066722788571508, -0.20484801031873992]","[-0.9206079510186405, 0.0, 0.12725717171465967]","[0.020119034325587835, -0.23101865592082169, -0.00268877099077153, -0.9727366716204631]","[[0.8932445589845469, -0.01452667682526986, 0.44933244593359223], [-0.004064812248018848, 0.9991742466670845, 0.04038335749291418], [-0.4495488278370201, -0.03789873245144645, 0.8924494668790401]]","[0.0532829827604466, 0.7078438822190504, -0.007323045417028002]",[0.4223016890912378],"[0.017849796408703617, -0.24129597764385535, 0.0, -0.9702873869742878]",[0.4856603267710015],"[-8.4459253602543, -1.0495140334757427, -5.9528220715054]","[915.4295416026861, 864.1636931580962, 869.5435556556205, 905.6969780097829]"
1920,38.39999999999999,"[-0.5691843297706448, -0.004651843939122581, 3.0535343545934186]","[-0.6137936014673074, 0.0, 2.899220322567554]","[-1.0620933532593912, -0.007384600641487967, -0.30241620725182794]","[-0.9035138601345647, 0.0, 0.06738940009328284]","[0.01944203348367003, -0.2375716852756644, -0.002846572729806858, -0.9711708384977071]","[[0.8871023815932944, -0.014766770169505238, 0.46133469926030757], [-0.003708736470100304, 0.9992270075507728, 0.03911560208223257], [-0.461556071909614, -0.03641054175951271, 0.8863626022139461]]","[0.06793906737782861, 0.681766167122351, -0.019808899784988045]",[0.4274143656023117],"[0.017253898431510588, -0.2406874661936379, 0.0, -0.970449128147026]",[0.48442333865000003],"[-8.546797132149058, -0.30455034318430896, -7.981851994776452]","[911.9413040172562, 862.9589332397704, 847.0943344060132, 927.7306060043887]"
1921,38.42,"[-0.591393028981134, -0.00492909558231195, 3.0488363465215556]","[-0.6316899208910541, 0.0, 2.899968454319211]","[-1.044244414353298, -0.0013085398796478342, -0.4082115621229284]","[-0.8860584429039834, 0.0, 0.007413852050358116]","[0.018593612595798274, -0.24232104694907333, -0.0030040913401261863, -0.9700123017503138]","[[0.8825410736170296, -0.014839258452566603, 0.4699970792060716], [-0.0031832362305506566, 0.9992886083472944, 0.037527975021147866], [-0.47022050684839434, -0.034616156786467775, 0.881867677887864]]","[0.08656053889336682, 0.6256678444407439, -0.012922660729297188]",[0.43448147959292216],"[0.015593713334806554, -0.23829490185352448, 0.0, -0.9710675365212558]",[0.48442333865000003],"[-8.651235429313369, -0.19159294190573595, -8.613571975326705]","[914.2714891421014, 869.9898215008957, 862.4424625067652, 929.6253274183957]"
1922,38.44,"[-0.6130958488035729, -0.005154538409075953, 3.041568120179811]","[-0.6492335760962018, 0.0, 2.8995167965211466]","[-1.0273945918249967, 0.001619392669532142, -0.5119409326797093]","[-0.8682486141152604, 0.0, -0.052573556489856614]","[0.017515429518037896, -0.2490526746224361, -0.003420339513744956, -0.9683251063831488]","[[0.8759213684641596, -0.015348530384283354, 0.48220809786619484], [-0.0021005278902290654, 0.9993622573949349, 0.03562494971083115], [-0.4824477327289179, -0.032217570894771216, 0.8753311853665354]]","[0.09566717857291768, 0.5538937460633321, 0.005052170132648125]",[0.4416817842594928],"[0.014696705876356993, -0.23612471499606336, 0.0, -0.9716114634550407]",[0.48442333865000003],"[-8.949623755052189, -0.6960673300298001, -7.89531526795292]","[951.3773118962586, 847.1259559396365, 904.1928575320678, 921.4447694113408]"
1923,38.459999999999994,"[-0.6343895507470922, -0.0053878576099980775, 3.0317911477745656]","[-0.6664175498545464, 0.0, 2.8978660717390015]","[-1.0043718011067486, 0.0011096398896794785, -0.6069937378110005]","[-0.8500914974645754, 0.0, -0.11247685847015973]","[0.0161623319948484, -0.25365444384763514, -0.0037983638414299478, -0.9671521652509074]","[[0.8712895272735053, -0.015546486294167676, 0.49052210835062526], [-0.0008521030395687631, 0.9994482390897881, 0.03318981250410105], [-0.4907676700203949, -0.029335925033185533, 0.8707959404582256]]","[0.12589400901921832, 0.45953254642857305, 0.00016162335393812545]",[0.4475455968212419],"[0.014647516944627808, -0.233295964613975, 0.0, -0.9722947587176144]",[0.48442333865000003],"[-7.61333171292011, -1.21395870860094, -7.384316011940541]","[945.6184266781851, 863.3520556811321, 904.4449086333465, 948.6981939669151]"
1924,38.480000000000004,"[-0.6550789258275501, -0.005724133545255506, 3.0196081043753273]","[-0.6832349688053072, 0.0, 2.895018920786173]","[-0.9658813619169175, -0.0013309500520622707, -0.7006481086809024]","[-0.8315943555551698, 0.0, -0.17220022138703858]","[0.015252753690170758, -0.25711324083018977, -0.00415181998288488, -0.9662519380988442]","[[0.8677509981555322, -0.015866778075928935, 0.4967456811509618], [0.0001800383444711725, 0.9995001423856725, 0.031610981411229734], [-0.49699898790122127, -0.027341029846657438, 0.8673201803836068]]","[0.0982029262853637, 0.3355527500662039, 0.0010834031701168634]",[0.4520887992985728],"[0.01507707337647174, -0.22749970050403504, 0.0, -0.9736606157867727]",[0.48442333865000003],"[-6.780068838453517, 0.24274382486262702, -7.086925614843562]","[944.6486308144298, 914.3993812028206, 939.8300176663131, 951.5678128041908]"
1925,38.5,"[-0.6750376122996264, -0.00585353303503098, 3.005150555740038]","[-0.6996791062057376, 0.0, 2.890979898495398]","[-0.928031783953208, 0.013088278118428751, -0.7873091405226035]","[-0.8127645869979688, 0.0, -0.23164810060026522]","[0.014504094857311724, -0.25939719987470006, -0.004386975272550337, -0.9656517955503285]","[[0.8653876061623264, -0.015997224283353647, 0.5008474854284837], [0.0009479379125388529, 0.9995406832327367, 0.030287748686828916], [-0.5011020018504426, -0.02573587228035249, 0.8650053597311504]]","[0.11158827872790532, 0.2781606103000473, -0.0027938730476967885]",[0.4560640669443419],"[0.011742645106210262, -0.22224608346130534, 0.0, -0.9749194915845922]",[0.48442333865000003],"[-7.355606777264215, -0.19620535409832607, -5.761065970563868]","[958.9222263780232, 910.6083296247639, 948.9893334460988, 963.9674811333232]"
1926,38.519999999999996,"[-0.6942374936614581, -0.005964012908870523, 2.988724757008046]","[-0.7157433846208412, 0.0, 2.8857554664399054]","[-0.8927101438822568, 0.005957119956577019, -0.8624897908593299]","[-0.7936097234503512, 0.0, -0.2907253921838512]","[0.01306737592327405, -0.2606071995420578, -0.004728622453745642, -0.9653449620115439]","[[0.8641231796711253, -0.015940408215411563, 0.5030281129093205], [0.0023185992365005147, 0.9996138919503927, 0.02769367713921179], [-0.5032752756581299, -0.02276442491776241, 0.863826386784705]]","[0.10959810540200217, 0.041464435513433505, -0.0007375762806709559]",[0.4593433738410135],"[0.013228513422934952, -0.21809795378759272, 0.0, -0.9758369363890922]",[0.48442333865000003],"[-8.153198643809336, -1.1608500067018714, -5.463974831362858]","[916.5394219185333, 971.4925808572848, 869.373849317345, 1056.432510984291]"
1927,38.540000000000006,"[-0.712636649824057, -0.006102622712585992, 2.9704502113110505]","[-0.7314213785522505, 0.0, 2.8793539825961174]","[-0.8614846441349449, 0.010089213136478231, -0.9417294035573359]","[-0.7741374266005433, 0.0, -0.3493375850766449]","[0.012272453785103875, -0.26063782630259985, -0.004939381003185085, -0.9653460103980602]","[[0.8640870589289205, -0.015933754846418555, 0.5030901349098975], [0.0031390921346242037, 0.999649985684594, 0.02626910765439023], [-0.503332608210252, -0.02111954954258817, 0.8638346276544947]]","[0.09510331281349899, 0.0334006680017929, 0.002307239739554504]",[0.4639164341857104],"[0.012210208411289572, -0.21434213713810304, 0.0, -0.976681527902374]",[0.48442333865000003],"[-7.596803174124351, 0.4260537652753986, -5.764699701982199]","[962.9807800469093, 934.3951183777317, 963.1528028032077, 981.128401282019]"
