,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
2232,44.640000000000015,"[-0.5990917350068066, -0.00011231603471659893, 2.8541495984870293]","[-0.5719875677990739, 0.0, 2.892991515618186]","[-1.023721257658104, -0.002476353210537197, 0.10098685996574108]","[-0.9416444232864047, 0.0, 0.20257180042156728]","[0.007974248510296414, -0.020763942863139255, -0.0033669144903568475, -0.9997450459293228]","[[0.9991112680631186, -0.0070632658444923545, 0.04146360079704793], [0.006400958482715282, 0.9998463734309581, 0.016084251726561936], [-0.041570995248484024, -0.015804610046150552, 0.9990067630108814]]","[-0.019493382575153304, 0.3967926091602383, -0.004203565292334068]",[0.36138335712826264],"[0.00893720846022165, -0.048888814629264365, 0.0, -0.9987630705969319]",[0.468216052973],"[0.8250957986061725, -0.3952026301847348, -2.642328970774649]","[845.9063903000274, 784.0080483283125, 770.687655413347, 766.2735880649792]"
2233,44.66000000000001,"[-0.6200773499814182, -0.00024351075286516537, 2.856682702014044]","[-0.5906547943674954, 0.0, 2.8964475063326236]","[-1.0110000349619086, -0.0031937941022333024, 0.03237793411900876]","[-0.9250174294689034, 0.0, 0.1429862827037355]","[0.008174898786478845, -0.02483752616827389, -0.003339912116007143, -0.9996506581031589]","[[0.9987402094971455, -0.007083579214610827, 0.04960309187253066], [0.006271402164482192, 0.9998403569691265, 0.01650999621282271], [-0.049712305646547036, -0.01617817559449846, 0.9986288615826925]]","[-0.01728875155847418, 0.40274508325698904, -0.004735678960980098]",[0.363745032154653],"[0.009169357834827236, -0.052024867839546025, 0.0, -0.9986026284143844]",[0.4678252653369131],"[0.709202339032432, -0.47819444038690095, -3.532121705838339]","[842.2085038479253, 784.9000817942165, 768.2577815395672, 765.8508041025746]"
2234,44.68000000000001,"[-0.6406362616916846, -0.0003851920423070263, 2.8578700563099333]","[-0.6089857842219779, 0.0, 2.8987093908973294]","[-0.9976583691872221, -0.004669969767321604, -0.03849838944543128]","[-0.9080204570611277, 0.0, 0.08317203133689875]","[0.008301146485011126, -0.028854587542639122, -0.0033088415908801333, -0.9995419378891056]","[[0.998309458977145, -0.0070937041877448485, 0.05762780634123752], [0.006135599555920751, 0.9998368153557253, 0.016785638607356268], [-0.0577376750562039, -0.016403737569961163, 0.9981935377765607]]","[-0.00818356820538971, 0.4025989487945341, -0.003404871343622881]",[0.36662445037491265],"[0.009662468509498905, -0.05495703678190658, 0.0, -0.998441051097477]",[0.46710103823700005],"[0.6676886980535486, -0.5701591575505198, -3.675429725658521]","[840.7492395951593, 788.6759315356628, 769.1179224756727, 767.0647315420673]"
2235,44.70000000000002,"[-0.6607648567251425, -0.0005319439367313434, 2.8577082255403075]","[-0.6269731912135507, 0.0, 2.899773500150428]","[-0.982947161165143, -0.006366588125176103, -0.10740178845462549]","[-0.890660288578963, 0.0, 0.02322472248982526]","[0.008385693389707297, -0.03212033460596517, -0.0032798217473342375, -0.9994430784644236]","[[0.9979143138181766, -0.0070946928431014486, 0.06414988504069428], [0.006017287732779733, 0.9998371059013226, 0.016972744376880254], [-0.06425989935887845, -0.016551348488991063, 0.9977951885723129]]","[-0.005269304402549576, 0.39795452693143846, -0.003956971803902446]",[0.36988765148981356],"[0.010235726738723326, -0.057520982316194444, 0.0, -0.9982912415779676]",[0.46710103823700005],"[0.7276685026929799, -0.5202578185456413, -3.59545433136984]","[851.5474918693068, 785.8369389438654, 778.468386563246, 765.1161225464484]"
2236,44.72000000000001,"[-0.6805669672825182, -0.0006796561268276669, 2.8563142797615364]","[-0.6446412674045809, 0.0, 2.8997432232794673]","[-0.9663988688303866, -0.007123535724886175, -0.17384084024312116]","[-0.8729743700062867, 0.0, -0.03676615243440713]","[0.00844218598193822, -0.03476263188272383, -0.0032520397788465155, -0.9993542917959983]","[[0.997561254697098, -0.007086825027314368, 0.06942546208298156], [0.00591293461301193, 0.9998355948396183, 0.017099568509779978], [-0.0695352793815163, -0.016647370662979916, 0.9974398652142371]]","[-0.004654772285692459, 0.39978150716708827, -0.0059601007629913605]",[0.37338829827358105],"[0.010429703635378013, -0.05966653996155516, 0.0, -0.9981637529758957]",[0.46710103823700005],"[0.968958187685903, -0.40842596835052836, -2.8423592179951918]","[842.942282025457, 804.797452591676, 775.954592751793, 777.78514186534]"
2237,44.74000000000001,"[-0.6997302784231728, -0.0008304225525167373, 2.8532476219956076]","[-0.661829627486738, 0.0, 2.898109095686683]","[-0.946576724361015, -0.007241704800254111, -0.2298866938743188]","[-0.8548225694160034, 0.0, -0.09666315030544564]","[0.008538677061395852, -0.039560506495843736, -0.0031914092224444223, -0.9991687987082614]","[[0.9968359785510361, -0.007053101816659045, 0.07900074667804269], [0.005701924259245995, 0.9998202278875339, 0.017315666934536178], [-0.07910974832892753, -0.016810651873434543, 0.9967105307247688]]","[-0.005484800896646716, 0.3761814305165545, -0.0071264199654996275]",[0.3744887301034508],"[0.010470995159013636, -0.06103265808689814, 0.0, -0.9980804129294392]",[0.46710103823700005],"[1.0801521466507662, -0.33793395450086683, -1.9346214761268357]","[836.7240393662408, 822.6790768671718, 774.5664057799453, 790.8367104534674]"
2238,44.76000000000002,"[-0.7185749759864597, -0.000982691233942371, 2.849446860438867]","[-0.6788026596552776, 0.0, 2.8957717063111104]","[-0.9253105981795962, -0.006779607646498484, -0.28319947245683097]","[-0.8364707432680397, 0.0, -0.15645636904187246]","[0.008620985373608912, -0.04404054683608477, -0.003136643044065756, -0.9989861128147148]","[[0.9960981666902589, -0.007026271503996378, 0.08793770747241918], [0.005507579863517877, 0.9998286634438777, 0.017500768283808674], [-0.08804587128763967, -0.016948210384247642, 0.9959692009718066]]","[-0.00698207326324991, 0.35501721788726737, -0.008233384615903611]",[0.3749240900565419],"[0.010345003247967647, -0.06202198927540115, 0.0, -0.998021091011412]",[0.46710103823700005],"[1.1469490124591308, -0.23441125153876055, -1.6255089452368807]","[838.6015259361536, 830.2182283015482, 777.1549309804896, 799.1662056944734]"
2239,44.780000000000015,"[-0.736847547878969, -0.0011417839988383748, 2.8441687501203567]","[-0.6953452048552958, 0.0, 2.89204687530978]","[-0.9014092809451035, -0.005625289328212421, -0.33364524178148414]","[-0.817728639833939, 0.0, -0.21597704857150693]","[0.008648328110786028, -0.04758692206066377, -0.0031003953287502624, -0.9988234791645458]","[[0.9954490085070775, -0.0070165899296217304, 0.09500824363857617], [0.005370400666569641, 0.9998284516512693, 0.01757138288687666], [-0.09511549658288089, -0.01698122980341072, 0.995318646251243]]","[-0.006934550206696442, 0.34355246629456226, -0.00885122914201873]",[0.37510486479199745],"[0.009995541512102735, -0.06236206078702812, 0.0, -0.9980035346424586]",[0.46710103823700005],"[1.3349483158419313, -0.30239684827552765, -1.4116776077628117]","[849.3306879501615, 824.5695282700718, 780.8581388911347, 803.196802174673]"
2240,44.80000000000001,"[-0.7546699849989517, -0.0013164077168709857, 2.8376575647648745]","[-0.7115096245756121, 0.0, 2.8871349275998006]","[-0.8753531708142517, -0.005987054570924133, -0.3841284823568779]","[-0.798659455849534, 0.0, -0.27515221086914954]","[0.00866727520883841, -0.05094870816937565, -0.0030702876552973195, -0.9986577959499584]","[[0.99478731754076, -0.007015506356020719, 0.10170742715769512], [0.0052491604550656285, 0.9998286159499249, 0.017624138293392124], [-0.10181387127001018, -0.016998429534409002, 0.994655927554241]]","[-0.006786875928423999, 0.32029279443484754, -0.008169925219502815]",[0.375482996338692],"[0.010182013241564201, -0.062031764541486026, 0.0, -0.9980221350246462]",[0.46710103823700005],"[1.4433490551002852, -0.460396877404596, -1.6336329855334242]","[852.7041412637229, 825.3543728906589, 787.453616727228, 799.69397117289]"
2241,44.82000000000001,"[-0.7720385135399803, -0.0014926122781219275, 2.830018223494033]","[-0.7273238106099594, 0.0, 2.8811461488397527]","[-0.8477245190921696, -0.006674421596102169, -0.43662534670066516]","[-0.7792980471715618, 0.0, -0.3339352587334511]","[0.008725555472901244, -0.05408674303637005, -0.0030535431508462766, -0.9984932644846598]","[[0.9941302346414871, -0.007041758291291349, 0.10795720951915293], [0.005154010784441741, 0.9998287155494304, 0.017755129144658887], [-0.10806378495975937, -0.017094504329657725, 0.9939966122564139]]","[-0.008546457048957628, 0.3006715102616236, -0.006912121424474437]",[0.37669042543153197],"[0.010512974063989015, -0.06113610416967424, 0.0, -0.998074045225141]",[0.46710103823700005],"[1.460596630595052, -0.426142899093574, -1.663228509603993]","[845.8875000085186, 834.4005821992312, 802.0049333318116, 785.2620396977329]"
2242,44.84000000000002,"[-0.7886957186232043, -0.0016743086503642301, 2.8208145784214462]","[-0.7426140941517123, 0.0, 2.873594599465173]","[-0.8193394020396504, -0.0067372336630948946, -0.4868424172325335]","[-0.7595209184160981, 0.0, -0.39198892685772785]","[0.008789895235569407, -0.05684984891182969, -0.0030239990141427164, -0.9983374527812928]","[[0.9935138819927569, -0.007037351378170625, 0.11345750543822125], [0.005038534513798896, 0.9998231681188481, 0.017894391013512635], [-0.11356382797632836, -0.017206735465258496, 0.9933776466163274]]","[-0.012907539191434137, 0.27429431466012294, -0.006755211642380324]",[0.37704339782630114],"[0.010597413993687438, -0.060130516067750245, 0.0, -0.9981339701692113]",[0.4664725104463618],"[1.3903562912252339, -0.3683202748772501, -1.4945290906922466]","[856.827666948273, 826.2343095206611, 799.6376707198463, 789.7430064316538]"
2243,44.860000000000014,"[-0.8050459328483823, -0.0018604823357463586, 2.810926940715871]","[-0.7576702512976403, 0.0, 2.8653643944587937]","[-0.7908570063575644, -0.006656548193087784, -0.5372740226877191]","[-0.7395663337623619, 0.0, -0.4496615966252955]","[0.008879862289359271, -0.05942220361824634, -0.002998805856347452, -0.9981883672991069]","[[0.9929188774461223, -0.007042068213309514, 0.11857584685595102], [0.004931424273068338, 0.9998231701032629, 0.018083941785327816], [-0.11868236278809857, -0.017371159176497945, 0.9927791592106944]]","[-0.017642965122037564, 0.24353323615173436, -0.005496427114192459]",[0.3776652135774785],"[0.010608347046517731, -0.05910879306310291, 0.0, -0.9981950639894028]",[0.46599274784100003],"[1.2685118733743055, -0.3681048905358933, -1.6975785589132322]","[862.3799628862636, 823.9743440358714, 795.7342698083987, 796.3685580332176]"
2244,44.88000000000001,"[-0.8207884989426231, -0.002055520853664988, 2.799675998781865]","[-0.7722590645137668, 0.0, 2.8558013451513027]","[-0.7625308625475675, -0.00646461710203433, -0.589684180613312]","[-0.7192663638922121, 0.0, -0.5065158068698492]","[0.009033748878240462, -0.0616027687314156, -0.002982474229486981, -0.9980549974682061]","[[0.9923915903221503, -0.007066354504967103, 0.12291201653408494], [0.004840338733271374, 0.9998181753153126, 0.01839981376801438], [-0.12301978822698499, -0.017664899087188404, 0.9922461633896191]]","[-0.019438093269979733, 0.20983778687297058, -0.0028474642960068745]",[0.3795333527988608],"[0.010567347341089177, -0.05811053184833996, 0.0, -0.9982541068438754]",[0.46599274784100003],"[1.1460735525699235, -0.3138484961388839, -2.173350061610062]","[861.3551061630753, 827.9103307991908, 795.944816894207, 798.5042608274927]"
2245,44.900000000000006,"[-0.8360151649135065, -0.0022657138071443365, 2.787381414874664]","[-0.7864754041470156, 0.0, 2.845206435424501]","[-0.7346591934988369, -0.005586555628684665, -0.6452198045008177]","[-0.698703088005938, 0.0, -0.5626397785128783]","[0.009226237900467194, -0.06347497637377228, -0.002964205470688797, -0.9979363555479182]","[[0.9919242340503335, -0.007087447274530674, 0.12663327625214815], [0.004744906343526844, 0.9998121323700433, 0.01879070219605857], [-0.1267426701115819, -0.01803809070718266, 0.9917715601468864]]","[-0.021241358305873936, 0.1703595604365729, -0.002199281664421293]",[0.3827946360219884],"[0.01022655717186096, -0.057237754412395925, 0.0, -0.9983081759616504]",[0.46599274784100003],"[0.788713651898532, -0.2890913531804824, -2.634395258762609]","[874.3853473735086, 815.6146526264914, 804.9289220525405, 790.6703881106905]"
2246,44.920000000000016,"[-0.850658503868532, -0.002489780553268578, 2.77384906624605]","[-0.8002256316836074, 0.0, 2.8333594666473596]","[-0.7094800746978751, -0.004971691681249192, -0.7014309501389617]","[-0.6778249923599463, 0.0, -0.6177556522801502]","[0.0093567327413801, -0.06435407592172775, -0.0029292532121970027, -0.9978789538941784]","[[0.9916999274604127, -0.007050368040592794, 0.12838033944032373], [0.004641792483720432, 0.9998077247407045, 0.019050792126894943], [-0.12848997239807713, -0.01829675459244818, 0.9915419916139878]]","[-0.021559535909700226, 0.15384427448478394, -0.004102790394606455]",[0.38652841305945607],"[0.009999091470732998, -0.05722264359601442, 0.0, -0.9983113657702899]",[0.46599274784100003],"[0.6112117006335471, -0.3501819513015223, -2.7387383452261034]","[890.6117718372647, 802.0710620930784, 823.3127114993559, 779.108694846862]"
2247,44.94000000000001,"[-0.864547705825932, -0.002725550698280274, 2.7591140301868986]","[-0.8134807257357968, 0.0, 2.8202327924184285]","[-0.6829581285320852, -0.004813965976353281, -0.7558524332154039]","[-0.6566304206707134, 0.0, -0.6716873530560664]","[0.009591982408374397, -0.06552789869868202, -0.0028410006160510142, -0.997800172135091]","[[0.9913952128469746, -0.006926586710614198, 0.13071299554652877], [0.004412416904312207, 0.999799011609659, 0.019514092997528446], [-0.13082199885825413, -0.018769433795242506, 0.9912273431629304]]","[-0.021076068015607952, 0.10136047673251604, -0.006424601714521824]",[0.38988817201765114],"[0.009951566296407957, -0.05667428583410497, 0.0, -0.9983430016200154]",[0.46599274784100003],"[0.7439771515184641, -0.4618358148990549, -2.655486223103839]","[891.8211060771264, 813.2952456265086, 818.2486208627254, 793.3761670490381]"
2248,44.96000000000001,"[-0.8780057110803451, -0.002967571553266878, 2.743780714459618]","[-0.8264695347152193, 0.0, 2.806437758427318]","[-0.655118394885773, -0.005701845415809101, -0.8081392074875404]","[-0.6352724206634581, 0.0, -0.7249402424568874]","[0.00980624740012008, -0.06647698322651073, -0.002753442080998519, -0.9977359899736903]","[[0.991146497434661, -0.006798196008906145, 0.13259895547143782], [0.004190637033174957, 0.9997925510563118, 0.019934172961438883], [-0.13270695920843054, -0.019202010869304054, 0.990969335345103]]","[-0.017345335524069392, 0.053146919585508635, -0.008085789047760373]",[0.39197477222258603],"[0.010038070325731544, -0.05709581801171193, 0.0, -0.9983175538564538]",[0.46599274784100003],"[0.9524444698738823, -0.6605477920836258, -2.315531051819164]","[888.8714138934484, 829.7135504618461, 818.7907256646827, 806.0443032312191]"
2249,44.98000000000002,"[-0.890689686056591, -0.00322164600562395, 2.7273370163371333]","[-0.8389588493227613, 0.0, 2.7914177392783874]","[-0.6247874545458014, -0.007946772646065522, -0.8560483668092911]","[-0.6136174149483712, 0.0, -0.7768613852021575]","[0.009917411098318655, -0.06676082009069982, -0.0026851879200841047, -0.9977161172615853]","[[0.9910715883530775, -0.006682299527688773, 0.1331634321872251], [0.004033921535287327, 0.9997888924656569, 0.020148052483887798], [-0.13326995263714397, -0.019430991093317973, 0.9908892987356237]]","[-0.009444055655303561, 0.025579462039347363, -0.008545486221992728]",[0.3944606839209206],"[0.010634801102169739, -0.056065962773878285, 0.0, -0.9983639580830543]",[0.46599274784100003],"[1.1949046763825693, -0.7068200515641759, -1.9343416851975697]","[884.0807524951996, 848.2109788006069, 833.0454052108395, 807.8514196493524]"
2250,45.000000000000014,"[-0.9027413844726072, -0.0034901319072443236, 2.7098006448523835]","[-0.8509737951757564, 0.0, 2.7752850170986436]","[-0.5931723261820827, -0.00955340055346456, -0.9009581524736109]","[-0.5916965986509997, 0.0, -0.8274202874157977]","[0.009934339474561443, -0.06672902683799298, -0.0026227520195145114, -0.9977182515936865]","[[0.9910807588130571, -0.006559352729379145, 0.1331014253568622], [0.003907717507716171, 0.9997889026569567, 0.020173371002394337], [-0.13320564659253997, -0.019473316242796003, 0.9908971342677773]]","[-0.002924256360696971, -0.0022571509205342264, -0.008743404393509022]",[0.4001493320098005],"[0.01160662651140412, -0.05054186397452703, 0.0, -0.9986536149199462]",[0.46599274784100003],"[1.2760365878542306, -0.726780543203762, -1.8456080177833165]","[884.2048757416356, 860.1897703416474, 833.6008837679626, 812.8754851909032]"
2251,45.02000000000001,"[-0.9143189619785098, -0.003771389419919, 2.6914614702561206]","[-0.8626319481571686, 0.0, 2.758336141274939]","[-0.561246140644906, -0.011622088514885396, -0.943251860601359]","[-0.5695823363852002, 0.0, -0.8769163737736008]","[0.00986061051725471, -0.06647409084493379, -0.0025655165446505203, -0.9977362061681427]","[[0.9911493821097702, -0.006430367726863423, 0.13259661929735667], [0.0038084672496214267, 0.9997925283375453, 0.020017657015681364], [-0.13269780953504617, -0.019335495496268246, 0.990968082580506]]","[0.007781633145386087, -0.02702407968794649, -0.00819456050881748]",[0.4024991281620736],"[0.012254062819580703, -0.04855464745703673, 0.0, -0.9987449128823479]",[0.46599274784100003],"[1.1137589934493914, -0.47999071390810305, -1.9124948559565738]","[889.4650407978098, 859.4678053569027, 824.2798362749269, 822.3863538013993]"
2252,45.040000000000006,"[-0.9252473196265064, -0.004069838178461427, 2.672167528768351]","[-0.8738169942377533, 0.0, 2.7403519120023256]","[-0.5317108775856934, -0.009918482309597689, -0.9871650525333433]","[-0.5472256733380123, 0.0, -0.9249221764721575]","[0.009768215799632335, -0.06604845635423463, -0.002513837778203344, -0.9977654534084178]","[[0.9912626000880614, -0.006306792130930061, 0.13175262458261253], [0.003726089831327015, 0.9997965611817995, 0.019824846742173434], [-0.13185084742222355, -0.019160706323072277, 0.9910844027689952]]","[0.01055416959558987, -0.040458929471386795, -0.006469845659807597]",[0.40579925503362596],"[0.011707663676904186, -0.047235542794264396, 0.0, -0.998815036609624]",[0.46599274784100003],"[0.7879713232736432, -0.1429379860344024, -2.4301302938737166]","[895.7281786014896, 864.0756370899181, 824.2513663020671, 835.879493990206]"
2253,45.06000000000002,"[-0.9354440047537199, -0.004380674913637017, 2.652023846866103]","[-0.8845130673152286, 0.0, 2.7213409705540923]","[-0.5038423017965267, -0.008005876009946887, -1.0329384511236739]","[-0.524631063753573, 0.0, -0.9713177361336195]","[0.009618402907708466, -0.06544465271897185, -0.0024465065500841585, -0.9978068264933102]","[[0.9914219887073394, -0.0061412279494814015, 0.13055517950951806], [0.0036233357974568827, 0.9998029664973631, 0.019514837705639117], [-0.1306493054523783, -0.018874394619459327, 0.9912489321469486]]","[0.017582715407893613, -0.06122802356362261, -0.006353362176205447]",[0.4097369836676536],"[0.010961052465328669, -0.04641669280384529, 0.0, -0.9988619908041796]",[0.465128271335],"[0.6762005086788152, -0.33706525434767576, -2.623163183657354]","[915.6431063434941, 860.6233698632577, 842.2964351820418, 840.3883073544059]"
2254,45.08000000000001,"[-0.9450745325904448, -0.0046842893816229966, 2.6310613999797767]","[-0.8947780957527531, 0.0, 2.701462787231898]","[-0.4755962497457238, -0.008295405075771888, -1.075460768474627]","[-0.5018373930936575, 0.0, -1.0162358816192798]","[0.009545443262811487, -0.06461654434127903, -0.0023825854895301738, -0.9978615857214337]","[[0.9916378852293544, -0.005988568185096158, 0.12891124913123783], [0.0035213939537016717, 0.9998062498604042, 0.01935797118314832], [-0.12900222046967427, -0.018742153419423865, 0.9914670076824171]]","[0.011247188595424281, -0.08549488573209096, -0.00621827774458213]",[0.41377205176330567],"[0.011068535713178352, -0.04540581363120645, 0.0, -0.9989068950205223]",[0.465128271335],"[0.9578825120938586, -0.5082398483567503, -2.233998889166763]","[921.3018384602999, 869.2889365964198, 853.4943294975093, 842.7364916045983]"
2255,45.10000000000001,"[-0.9541294776300691, -0.004972504161621086, 2.6092297509263993]","[-0.9045852264585797, 0.0, 2.6807023775544967]","[-0.444482781559433, -0.008515671516252574, -1.1129778462925315]","[-0.47884299335783376, 0.0, -1.0595282604503145]","[0.009583864946235959, -0.06351679197462563, -0.002337224464973804, -0.9979318138266865]","[[0.9919199100337807, -0.005882254011508783, 0.12672605556013827], [0.0034473085870968785, 0.999804974824661, 0.019424993458813995], [-0.12681565413462365, -0.018831181458255006, 0.9917471343355646]]","[-0.004917719147394978, -0.11325339759908709, -0.00557494909423666]",[0.41714181753836993],"[0.011168234412519138, -0.043532142579135694, 0.0, -0.9989892090387928]",[0.465128271335],"[1.1790508259830692, -0.4672882335306873, -1.7967395189163113]","[923.1079264469271, 878.9704583122997, 857.9341225466051, 846.4302226573274]"
2256,45.12000000000002,"[-0.9625723559835148, -0.005235185835455696, 2.5864861223157702]","[-0.913889547778232, 0.0, 2.6590230070380407]","[-0.4137805412002307, -0.008407301699702127, -1.1468683560055934]","[-0.45564147018518214, 0.0, -1.1009683399336296]","[0.009688300184002942, -0.062059015465750614, -0.002312789254191961, -0.9980222332979706]","[[0.9922855709228116, -0.005818922935144163, 0.12382774042968954], [0.0034139374513206715, 0.9998004874030574, 0.019625336821189353], [-0.12391736841591734, -0.01905121912480967, 0.9921085425901695]]","[-0.0158251731753707, -0.1453224970131395, -0.003243925078086998]",[0.42026459206371775],"[0.011171055105315915, -0.04179847585869693, 0.0, -0.9990631269156542]",[0.465128271335],"[1.131225176184424, -0.4044302644684894, -1.7174977797956572]","[923.6262154538688, 890.3619055948774, 848.7919881487136, 864.9639771671069]"
2257,45.140000000000015,"[-0.9705625251815323, -0.0054976538972713596, 2.5630708523852332]","[-0.9228166407397694, 0.0, 2.6366774599476708]","[-0.38392307590993885, -0.00750045621148039, -1.1807811265139916]","[-0.43229066425145624, 0.0, -1.1409886626799757]","[0.009781717006698814, -0.06037194751183758, -0.0022921934745769655, -0.9981251560001253]","[[0.9926994828305766, -0.0057568745501973455, 0.1204726758807827], [0.003394709327381067, 0.9997976629481224, 0.01980352399478894], [-0.12056236223235436, -0.01924998725825239, 0.9925186271572282]]","[-0.015779985522209737, -0.16246107654375924, -0.0013764780065977271]",[0.42377443478696386],"[0.010916102195107257, -0.040275279653197466, 0.0, -0.9991287500442373]",[0.465128271335],"[0.8841862082742202, -0.19843194786093088, -2.2550858034313706]","[911.8830453412979, 918.208993067191, 849.4027198298786, 878.1094189756828]"
2258,45.16000000000001,"[-0.9778832291560734, -0.005745328250004693, 2.539010439324638]","[-0.9312209414452735, 0.0, 2.6134666711556154]","[-0.3572213828616633, -0.0052120475687626976, -1.2181072076186223]","[-0.40874777874038276, 0.0, -1.1789719154815703]","[0.009952710541733346, -0.05857300683665408, -0.0022634371516956566, -0.9982305876400864]","[[0.9931274422697733, -0.00568478476125549, 0.11689367939919955], [0.003352944030838744, 0.9997909236352918, 0.020135352824893534], [-0.11698378873840047, -0.01960504754585111, 0.9929395756709977]]","[-0.01772711642031431, -0.18441882878282104, -1.2024239815402581e-06]",[0.4290502126692049],"[0.010056365813723754, -0.03964471464842746, 0.0, -0.9991631852976467]",[0.465128271335],"[0.6866549035485856, -0.4351644776573653, -2.6536878271909643]","[933.5142893908401, 915.3591499480973, 861.9888471642876, 887.2777545235384]"
2259,45.18000000000001,"[-0.9846826750574451, -0.005979081483869902, 2.514203641202539]","[-0.9391591156525143, 0.0, 2.5895227961890424]","[-0.33069127114573876, -0.007421684412587671, -1.252816839671073]","[-0.3850431879875852, 0.0, -1.2150963106188557]","[0.010159197249055313, -0.05666891040189336, -0.0022345535420623852, -0.9983384489573451]","[[0.9935665093196326, -0.00561310271191316, 0.1131041016890632], [0.0033102601572656525, 0.9997828215544179, 0.02053789387747395], [-0.11319490676985274, -0.020031375019620483, 0.993370077201207]]","[-0.02077905670230337, -0.19677447052563873, -0.0005098978824154864]",[0.4339978704196296],"[0.010744629517047688, -0.038935558458998876, 0.0, -0.9991834543471406]",[0.465128271335],"[0.7898293561859511, -1.0560528642430183, -2.4614685318093805]","[941.0237677774327, 926.5503901229646, 870.3889651747281, 896.3741101883471]"
2260,45.20000000000002,"[-0.9909666884333653, -0.0062323520932070385, 2.4886776101050847]","[-0.9466216420679601, 0.0, 2.5648757785160323]","[-0.30412207900091215, -0.01200610637873391, -1.284320019411457]","[-0.3611845850964099, 0.0, -1.249276810851243]","[0.010253393594595926, -0.054743656459093015, -0.0022437338921741635, -0.998444863991208]","[[0.9939953762463375, -0.005603105674573441, 0.10927103348192509], [0.003357872648643744, 0.9997788479309485, 0.020720556740766918], [-0.10936305702879708, -0.02022923595125169, 0.9937951807694839]]","[-0.016446564870569096, -0.19693574112051687, 0.0007214829304988664]",[0.4388138765222819],"[0.012151864142343004, -0.03819197176361203, 0.0, -0.999196467223527]",[0.465128271335],"[0.744387741460522, -0.8262190118552442, -2.4891135283020844]","[937.1027032711688, 948.5707559342683, 874.7586722421726, 904.7123032893555]"
2261,45.22000000000001,"[-0.9967034966176276, -0.0065027616761175995, 2.4624588313662183]","[-0.9535631940714077, 0.0, 2.5395121166786514]","[-0.27929240314691756, -0.011111484746788287, -1.314910736953833]","[-0.337170090941079, 0.0, -1.2812767994041538]","[0.010244100049068066, -0.05277862240870244, -0.002265280672250357, -0.9985503014357519]","[[0.9944169316033618, -0.0056053323730378204, 0.10535780710745558], [0.003442654419410886, 0.9997782143984518, 0.020697615170370703], [-0.10545063015483859, -0.020219381597368972, 0.9942173114247792]]","[-0.00687344029289421, -0.19977515369718812, 0.0030595151000129203]",[0.4439914826469026],"[0.0119304277758209, -0.037862482850898216, 0.0, -0.99921130248504]",[0.465128271335],"[0.47377019638424045, 0.001965760645184389, -2.5336277170755714]","[946.4002973786048, 954.5898461056543, 869.4099739688666, 928.7518855482402]"
2262,45.24000000000001,"[-1.0020226201916713, -0.0067548141267601645, 2.435762123932926]","[-0.9601144945632134, 0.0, 2.5136365831018246]","[-0.2563126051670124, -0.005757784859416606, -1.3419365418143105]","[-0.3130447186460026, 0.0, -1.3116206155889325]","[0.01024339145452563, -0.05074343959333459, -0.0022668822540244113, -0.9986562587141339]","[[0.9948392147204858, -0.005567242132506165, 0.10130406595251377], [0.003488102470491761, 0.9997791539070292, 0.02068931277848637], [-0.10139694820175092, -0.02022919516759721, 0.9946396380938116]]","[0.0009271581051279159, -0.20458499600954355, 0.004807030448606411]",[0.4487838993393063],"[0.01046936193304022, -0.03801642768457809, 0.0, -0.999222051793958]",[0.465128271335],"[0.8294304139836575, 0.014311417139604043, -2.2624017221559214]","[959.0833078835966, 950.6058861842672, 861.2358514104432, 953.2929892478637]"
2263,45.26000000000002,"[-1.0067128605937252, -0.007000764204106561, 2.4086736083890234]","[-0.966126460219289, 0.0, 2.487115432046074]","[-0.22800244229848932, -0.004129557747075615, -1.3637807953309666]","[-0.28878042395045944, 0.0, -1.3396242677546424]","[0.010375241852807514, -0.04878159569873647, -0.0022439085593961086, -0.9987526693028266]","[[0.9952298608784875, -0.005494461033417179, 0.09739493564593002], [0.003469977620056116, 0.999773857749309, 0.020943523870566607], [-0.09748806002192731, -0.02050567811004903, 0.9950246398427249]]","[-0.007200719354234093, -0.1954997486954714, 0.002036548994727695]",[0.45315282536194024],"[0.010024001101891241, -0.036523297706499765, 0.0, -0.9992822556984935]",[0.46491729384999997],"[1.3985226643580666, -0.4869289257125762, -1.2992485875236675]","[960.6303588067448, 970.40421524547, 876.0266012916957, 948.9418077351821]"
2264,45.280000000000015,"[-1.0108932414098069, -0.0072267145502338285, 2.3811522913903156]","[-0.9716584664113188, 0.0, 2.4600604343218824]","[-0.19922024527308096, -0.004449001021065691, -1.3750093722483543]","[-0.2644017620403688, 0.0, -1.3655147542615549]","[0.010471966086340602, -0.046839060082219136, -0.0022306980329479067, -0.9988446634455395]","[[0.9956014502042465, -0.005437235749331094, 0.09352317081955935], [0.00347524755454282, 0.999769921155591, 0.021128702480629036], [-0.09361660999615895, -0.020710767283866893, 0.995392078084248]]","[-0.008640992351030207, -0.1909030237496228, 0.001397128960577445]",[0.4556120789808045],"[0.010195841819163649, -0.03516610511399461, 0.0, -0.9993293269619538]",[0.46491729384999997],"[1.2843158588392174, -0.5847307892086551, -1.026628946573318]","[959.6141555340596, 990.893968524805, 895.9948701244653, 951.2049869170531]"
