,t,p,p_d,v,v_d,q,R,w,T_sp,q_sp,hover_throttle,fa,pwm
607,12.140000000000004,"[0.6337887665291269, -0.0032624101931897367, 1.6623940256836265]","[0.7049930674747648, 0.0, 1.6415452071000813]","[-1.0284960901648486, -0.022827705944765474, 0.9986688747876954]","[-1.1291421836356426, 0.0, 1.0690936237242434]","[0.008398152119053533, -0.05072485611063378, 0.003053338662966518, -0.9986724396241413]","[[0.9948348367194138, 0.005246580227418564, 0.1013663164083055], [-0.006950560458755382, 0.9998398008562732, 0.016464245801467665], [-0.10126374679805518, -0.01708376645881171, 0.9947124245553657]]","[-0.011265241731041289, -0.14495538005738648, 0.00222079193348757]",[0.5402497728895543],"[0.012237848833611674, -0.04078915937755174, 0.0, -0.9990912551503522]",[0.450224015905],"[-3.809760071839839, -0.44172711006577, 0.22625002595029287]","[1061.4252280175406, 1242.0190094756847, 997.1895401228539, 1232.3857222738366]"
608,12.16,"[0.6120941297326029, -0.0036110260247104124, 1.68270435281137]","[0.6823330624461412, 0.0, 1.663223663979283]","[-1.032166933274343, -0.023759069771237703, 1.0298366440745714]","[-1.1394122021991793, 0.0, 1.1085791026351919]","[0.008459412068166257, -0.04916356119207529, 0.0030481937298728703, -0.9987502559132768]","[[0.9951472881052732, 0.005256978889843006, 0.09825581049803567], [-0.006920558181292094, 0.9998382762983691, 0.016597959817986015], [-0.09815266679073728, -0.017197400053841634, 0.9950227477702248]]","[-0.002672673049555818, -0.12006119637949578, 0.0025970326579712474]",[0.5466340975001825],"[0.012777355340020134, -0.04064657935773476, 0.0, -0.9990918517710254]",[0.450224015905],"[-4.0097155286766455, -0.38362939813846386, 0.9076489618521393]","[1063.3511473309004, 1260.3768465592293, 1012.5893029481006, 1232.5084678723495]"
609,12.179999999999996,"[0.5887175705244055, -0.00391880654683831, 1.7060893202562255]","[0.659411840075276, 0.0, 1.6859066975417423]","[-1.0425801506810197, -0.019684079306420056, 1.0935752777778742]","[-1.1491741607093622, 0.0, 1.1461195810124511]","[0.008724677480146594, -0.048224792706687204, 0.0030291312740666505, -0.9987936521145683]","[[0.9953300732336113, 0.005209462650093427, 0.09638609004678272], [-0.006892445701744514, 0.9998290945025521, 0.01713614651228828], [-0.09628037727313771, -0.017720463423381107, 0.9951961845118972]]","[-0.01762439446325653, -0.10739433028998766, 0.004368103704647206]",[0.5291167392487809],"[0.01118874190697915, -0.03952416674933274, 0.0, -0.9991552743267086]",[0.450224015905],"[-4.23398526788718, 0.2673141298619047, 2.608475988523253]","[1035.0116841210722, 1259.8131612921688, 978.3339284178905, 1246.9347980742284]"
610,12.2,"[0.5692732306943755, -0.004167518165664036, 1.7258791928783976]","[0.6363670799875927, 0.0, 1.7090646143120476]","[-1.0505605959787785, -0.012986728090544021, 1.1319100103085689]","[-1.158679568436155, 0.0, 1.1826465935307833]","[0.008751528656166234, -0.04718717767061407, 0.002966912557488758, -0.9988433261971393]","[[0.9955291472357427, 0.005101041739740292, 0.09431712503727747], [-0.006752881490092238, 0.9998292282011395, 0.017202811524502527], [-0.09421326495620867, -0.01776281244443612, 0.9953935738683509]]","[-0.02938795071287214, -0.13111929225461583, 0.010738475918701506]",[0.5331974894012392],"[0.009267981121015156, -0.04079848541676022, 0.0, -0.9991244012709439]",[0.450224015905],"[-3.92211947007584, 0.2835808276617414, 1.1753241664277105]","[1028.1142861113042, 1261.6936510803864, 982.4238115750719, 1243.0888876537201]"
611,12.220000000000002,"[0.5466995273304479, -0.00432764703562926, 1.749751626176379]","[0.6130930359961493, 0.0, 1.7331026840403405]","[-1.058016537292351, -0.00832854769653288, 1.1792109962441795]","[-1.1676865570434807, 0.0, 1.2171663758460978]","[0.009403790053750699, -0.04591225530213869, 0.002869818865400627, -0.9988971524756081]","[[0.9957677814440042, 0.004869809366027904, 0.091777216518284], [-0.0065968062050499625, 0.9998067892831117, 0.0185233185015017], [-0.0916692678218739, -0.01905035792717837, 0.9956073906298946]]","[-0.033203076650331835, -0.07671543910565493, 0.01132385595281856]",[0.5226037389203826],"[0.007671307760089552, -0.03961506629349566, 0.0, -0.9991842355730133]",[0.4502877074685128],"[-3.5122508777907, -0.13676882587745737, -0.7028362353943081]","[1032.521295210501, 1266.9275218075143, 1020.7968510978287, 1216.9722668572465]"
612,12.239999999999998,"[0.5375193374573433, -0.0043638170980358285, 1.759616443926863]","[0.5896532267914348, 0.0, 1.7577751046549208]","[-1.0626256842603554, -0.0066225107243877285, 1.1871792777239394]","[-1.1763073785314166, 0.0, 1.2500897453000397]","[0.009519758871306353, -0.04582209866800643, 0.002864571019130429, -0.998900216654452]","[[0.9957843981478146, 0.00485041056266964, 0.0915979486248103], [-0.006595271883856157, 0.99980247598256, 0.0187560570863319], [-0.09148886852332289, -0.019281099709852326, 0.9956195580641263]]","[-0.051821606448597374, -0.03996386435995354, 0.009104666208385237]",[0.5293365522456983],"[0.007072059047441031, -0.03483416105746086, 0.0, -0.999366903747492]",[0.45089530633767694],"[-3.5530760191176443, -0.5410966774997036, -1.259493823520728]","[999.9054795698214, 1262.937888526384, 1001.1345539907057, 1200.0947929986753]"
613,12.260000000000002,"[0.510724601384286, -0.004582622602470122, 1.7893816424506652]","[0.5660053968217571, 0.0, 1.7832389430550166]","[-1.071071059443963, -0.006970880078432733, 1.2334141032789914]","[-1.1844036428029168, 0.0, 1.2807887846327397]","[0.010028057028531203, -0.04521056144714177, 0.0027661994764257188, -0.9989231257986324]","[[0.9958963264571687, 0.004619693078179735, 0.09037922993198377], [-0.006433189432115143, 0.9997831923343653, 0.019784393282446678], [-0.09026827150757621, -0.020284639008062665, 0.9957105063207206]]","[-0.033986615149907376, -0.053937184286871886, 0.009334325452020816]",[0.5184062633271764],"[0.007501051953354158, -0.03522120293449987, 0.0, -0.9993510625184988]",[0.45095110432400004],"[-4.273211113507081, -0.4957966551001351, 3.0492475379118176]","[1011.6797142245073, 1230.676971587605, 1001.1790881610297, 1181.5247781028697]"
614,12.280000000000005,"[0.48337954094916585, -0.004804078397486945, 1.820164844053367]","[0.5422810345834288, 0.0, 1.8089924401281996]","[-1.0856543121233178, -0.004850747005343143, 1.2823788885262888]","[-1.1922963588454618, 0.0, 1.3106118154106268]","[0.010377767842663544, -0.04458564531751516, 0.0026708653799513028, -0.9989481196522039]","[[0.9960100305318129, 0.004410712945852023, 0.089132928348528], [-0.006261510850734069, 0.999770393937779, 0.020495538832189034], [-0.08902205786511942, -0.020971867858274387, 0.9958089014447761]]","[-0.010827044356837926, -0.059549435513230574, 0.010232759321840765]",[0.512821236605308],"[0.009142860898615865, -0.040171687515425075, 0.0, -0.9991481390115601]",[0.45095110432400004],"[-4.568742282049811, -0.284720513778547, 2.579587187984899]","[1037.6284353914828, 1203.782614894968, 1027.3043106301918, 1156.6008096753555]"
615,12.3,"[0.4583203977955885, -0.004894320061025542, 1.8495436693343135]","[0.5183059325253917, 0.0, 1.8356864503926564]","[-1.098978238344866, -0.0026982666222080476, 1.323451760072141]","[-1.199470576476562, 0.0, 1.337286205456712]","[0.010432706795497218, -0.04474008058903362, 0.0025172727082404547, -0.9989410376526234]","[[0.99598402660458, 0.004095693736864091, 0.08943792899272124], [-0.005962734308033307, 0.9997696934846448, 0.02061807193597663], [-0.08933288112036372, -0.02106856387130164, 0.9957790171861937]]","[0.0013696215164214157, -0.012501950216390008, 0.011981645948611204]",[0.5027697681885875],"[0.007882329765169387, -0.0419927722339436, 0.0, -0.9990853387535525]",[0.45095110432400004],"[-4.279262286325096, -0.3444177467099836, 2.498900983571417]","[1017.2040232776565, 1194.4285405494893, 1011.3338093618727, 1150.081343827125]"
616,12.319999999999997,"[0.43368081595036007, -0.004966770721355379, 1.8785608027757306]","[0.49429379658077477, 0.0, 1.8625176079791914]","[-1.109817705161671, -0.0014722809380817682, 1.361526917580579]","[-1.2065291693624898, 0.0, 1.3634449047640949]","[0.0104425348231599, -0.04490760672011395, 0.0023540586363372065, -0.998933842885991]","[[0.9959556342631148, 0.003765199185951444, 0.08976862099004379], [-0.005640996173949682, 0.9997709274787059, 0.020651372601866363], [-0.08967029163290094, -0.021074233159613237, 0.9957486243801756]]","[0.01495301273846432, 0.025461023135126992, 0.01364308581221011]",[0.4925994867822959],"[0.0065136836434856885, -0.04255512302958094, 0.0, -0.9990726541898433]",[0.45095110432400004],"[-3.2602384491621654, -0.7842511369009413, 1.3953521047258484]","[994.0416167717917, 1185.427623937173, 986.2970225157322, 1149.6313797902505]"
617,12.34,"[0.4123989727080858, -0.004982655597167085, 1.9043319749146919]","[0.4701017371945566, 0.0, 1.890010728032125]","[-1.1107124027130997, -0.0028010886199275825, 1.3803056025208613]","[-1.2130039742284153, 0.0, 1.3869816024797639]","[0.010024416521364954, -0.044589703493208184, 0.0021794041471615015, -0.9989527285099301]","[[0.996014051263979, 0.003460271917905517, 0.08912970644585723], [-0.00524821495942584, 0.9997895567260159, 0.019833478502047485], [-0.08904231742609907, -0.020222194440902685, 0.9958225730156647]]","[0.049772751358058566, -0.030178477341809826, 0.014539175371850021]",[0.496491973032384],"[0.008401805609146225, -0.04196189357242646, 0.0, -0.999083832615532]",[0.45095110432400004],"[-2.7196123607469858, 0.5900977754438343, 0.08958772955118732]","[1003.0812767448301, 1176.9434320788303, 962.750531819949, 1170.960134469102]"
618,12.360000000000003,"[0.38983318175238874, -0.0050081743099431785, 1.9319393439449755]","[0.44578065010657497, 0.0, 1.9179685041548749]","[-1.1144616596983403, 0.012402250488962423, 1.4040404679860712]","[-1.2190131999245197, 0.0, 1.408392808337421]","[0.009669853381902235, -0.04472820509255053, 0.0019425709181747086, -0.9989505442428256]","[[0.9959913099948916, 0.0030160341813205882, 0.08940009839234155], [-0.004746094922443054, 0.9998055225276391, 0.019145635176329244], [-0.08932496088849075, -0.019493186018069014, 0.9958118450295809]]","[0.03471739556306416, 0.021554807768532247, 0.015839891776737832]",[0.4950886189001535],"[0.007105289185563751, -0.04109125018233506, 0.0, -0.9991301214075595]",[0.45095110432400004],"[-3.091402647058834, -0.14557061988779507, 1.02207352923174]","[987.9139101147222, 1162.2875445962939, 955.892085083626, 1145.6108633659753]"
619,12.379999999999999,"[0.3685128496662239, -0.004955497264200202, 1.958319792051902]","[0.42134534513677485, 0.0, 1.9463287828743907]","[-1.1203055323064302, 0.0033221960114814385, 1.4284894466594489]","[-1.2245720565595244, 0.0, 1.4277254602992904]","[0.009611503638277988, -0.04501953150848458, 0.001845789190064283, -0.9989381832088614]","[[0.9959397097198318, 0.002822247818444001, 0.08997893964703095], [-0.004553069381993481, 0.9998084641499415, 0.01903640283545331], [-0.08990797640896776, -0.01936878909385379, 0.9957617615909229]]","[0.022637152136758258, 0.035538263161420815, 0.01849778162176096]",[0.48391058105958334],"[0.006404208813953595, -0.040826204240940675, 0.0, -0.9991457335573471]",[0.45095110432400004],"[-4.1999549580091955, -0.5967821854109466, 0.13214202675582953]","[949.7207247833314, 1160.0056956804908, 933.4616475389539, 1121.5417988119555]"
620,12.400000000000002,"[0.3440189801817491, -0.004912762391229105, 1.9887760848666893]","[0.3967997494082162, 0.0, 1.9750663949499512]","[-1.1370362948316817, 0.011239256341242454, 1.4346077506684631]","[-1.2296494026382416, 0.0, 1.444813584056453]","[0.00922215476592269, -0.04552318702319659, 0.0015537352332707036, -0.9989195493757036]","[[0.9958505396135613, 0.0022644692458039252, 0.09097666050828782], [-0.003943756750467774, 0.9998251644500059, 0.018282919406879556], [-0.09091934536114185, -0.018565843325314402, 0.9956852715228582]]","[0.02674204888595738, 0.03566612816788063, 0.017930090930571015]",[0.48748649069218064],"[0.010192145009799867, -0.04292200208024138, 0.0, -0.9990264135900505]",[0.45095110432400004],"[-3.751185146252104, -1.2571965055595928, -0.45114745437555115]","[955.8433378385619, 1153.9892071192721, 954.3981029645679, 1118.214161447951]"
621,12.419999999999998,"[0.32410052890965824, -0.004821225367120109, 2.0136977691140396]","[0.3721586648092325, 0.0, 2.0041196954143707]","[-1.1374030442614123, -0.006029289253451073, 1.4514766726650739]","[-1.2342661946103541, 0.0, 1.4597382916462829]","[0.00874574948187117, -0.04603694657996987, 0.0013117051499286938, -0.9989005659063324]","[[0.9957577076811833, 0.001815270829734641, 0.09199560767193371], [-0.00342578123652945, 0.999843532313998, 0.01735149441360037], [-0.0919497202933923, -0.01759304201326413, 0.9956081725539847]]","[0.03137105704479223, 0.05533701028847151, 0.025379102931719334]",[0.4785256227016407],"[0.010923177397467794, -0.04258418836614927, 0.0, -0.9990331384895742]",[0.45095110432400004],"[-2.678547101346249, -1.0408547933678989, -0.4472004309645783]","[956.1488262385348, 1136.1426433517074, 957.8539928443307, 1100.9544856900388]"
622,12.440000000000001,"[0.3101079246640478, -0.004748512242092049, 2.03125022168915]","[0.34743265342418833, 0.0, 2.0334398900954023]","[-1.142290079926302, 0.005175282255531652, 1.449121285588238]","[-1.2384199902749538, 0.0, 1.4724726208265997]","[0.00886865407971669, -0.04619372161981678, 0.0012247917298555593, -0.9988923890971996]","[[0.9957292979896263, 0.0016275179989620524, 0.09230683840856306], [-0.0032662225497655933, 0.9998397117734331, 0.017604506747107257], [-0.09226338939187591, -0.017830817499952065, 0.995574992168818]]","[0.027884595125098884, 0.06575240421440763, 0.02579908065698792]",[0.480341722480155],"[0.006743554080026597, -0.045068074819331894, 0.0, -0.9989610253180309]",[0.45131429650300003],"[-3.3671194098775956, 0.6188633842138987, -1.7102236763412897]","[951.7099792810819, 1121.137700967374, 920.7675935058104, 1124.8504533486528]"
623,12.459999999999997,"[0.2822344361371746, -0.004619469312395543, 2.066250316900351]","[0.32257782947507346, 0.0, 2.0631279730892693]","[-1.1490385803517829, 0.005940038084225038, 1.4521975971182524]","[-1.2417332913183277, 0.0, 1.4812033952509676]","[0.008579224424029204, -0.04716889732896865, 0.0008992284034622766, -0.9988488471272555]","[[0.9955469090122129, 0.0009870413961663275, 0.09424462679917198], [-0.0026057316202431824, 0.9998495125792387, 0.017053865625898716], [-0.09421376807004492, -0.017223528074851537, 0.9954013200522204]]","[0.02035576430719052, 0.0704005126061802, 0.024095697845631717]",[0.4757807399038615],"[0.005845835209652146, -0.0431968369700382, 0.0, -0.9990462045670869]",[0.45131429650300003],"[-3.453128745294719, -0.4458895351751794, -0.8777224837466555]","[939.4016303877446, 1118.9975515582234, 928.841336219439, 1102.262194508669]"
624,12.48,"[0.2543609476102915, -0.004490426382698989, 2.1012504121115643]","[0.2977230055259497, 0.0, 2.092816056083147]","[-1.155787080777266, 0.006704793912918697, 1.4552739086482676]","[-1.2450465923617027, 0.0, 1.4899341696753385]","[0.008289794768341616, -0.04814407303812088, 0.0005736650770688783, -0.9988053051573115]","[[0.9953625774473708, 0.0003477504751236049, 0.09618262225622176], [-0.0019441684143158893, 0.9998608395901681, 0.016504544839830215], [-0.09616359999320309, -0.01661501913330951, 0.9952257942360095]]","[0.012826933489279487, 0.07504862099795441, 0.022392315034274905]",[0.4712197573275664],"[0.004948116339277377, -0.041325599120743836, 0.0, -0.9991313838161431]",[0.45131429650300003],"[-3.8125281632120434, -0.6160381712329155, -0.2708860793858321]","[927.0932814944028, 1116.857402149072, 936.9150789330705, 1079.6739356686771]"
625,12.500000000000004,"[0.22833241467087478, -0.004333120149334319, 2.1340484247948464]","[0.2728149202213961, 0.0, 2.1226305232136977]","[-1.1658516977318891, 0.004352589436370314, 1.4641483306108958]","[-1.2479177065080418, 0.0, 1.4965479536951223]","[0.00817038940090594, -0.04908545569138907, 0.0002857981238884888, -0.998761060071782]","[[0.9951809467376732, -0.0002312064994763397, 0.0980539536848009], [-0.001372982648201914, 0.999866200132611, 0.016292476496202517], [-0.09804461335695204, -0.016348590620789756, 0.9950475995728836]]","[0.003560776575574019, 0.08487031350802753, 0.022573162949041693]",[0.4676763937592762],"[0.006457557651903602, -0.04665865145942411, 0.0, -0.9988719257076419]",[0.45131429650300003],"[-3.3539493649901324, -0.251443869910224, 0.9331867067819104]","[919.5696480265899, 1121.506231906935, 938.354472039885, 1076.5441718736977]"
